"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
151;0;342046;14194.9;7449.93;574.953;970.77;441.843;22067.4;3231.4;76.6821;348.922;603.452;116.731;219.24;366.932;642.988;262.043;90.9803;32.7232;44.7873;43.8397;157.866;82.6534;31.7429;78.9243;78.3143;22.7664;22.4388;24.0997;2.45345
151;1;862.637;749.664;639.885;419.096;120.972;123.709;35.632;20.5752;857.93;534;549.925;14.7187;47.1581;90.6608;87.5746;69.9181;49.2641;40.9934;40.9669;47.8926;53.7047;64.694;50.4268;136.447;160.9;25.7606;23.3809;21.695;2.73674
152;0;343046;14451.5;7277.37;549.632;1007.72;449.736;21883.6;3138.46;0.319987;327.868;609.41;145.598;196.964;368.966;689.792;268.388;89.8472;31.4987;44.6195;43.5621;155.864;80.817;37.8491;79.5082;78.8613;23.6403;22.3429;23.866;2.42465
152;1;827.638;711.67;592.304;358.904;133.493;107.689;4.85494;13.8759;916.544;582.955;592.554;28.9592;47.9225;71.7131;85.6282;68.6881;47.1071;38.1758;41.0898;47.4458;53.8393;65.3814;53.4269;160.869;181.929;27.8847;24.6177;22.2646;2.71589
153;0;341198;14308.1;7362.92;496.391;1037.87;447.74;21733.5;2947.33;8.91056;256.111;675.511;110.992;163.465;374.704;661.804;259.907;90.3206;30.8934;44.7951;43.1869;156.426;80.7762;37.5059;77.9703;78.5461;23.183;21.1014;24.0636;2.48351
153;1;862.699;748.279;637.565;415.562;126.071;116.444;17.4098;12.8488;906.255;571.108;580.374;21.7358;45.6423;86.639;71.9972;58.962;42.6728;35.7449;40.9674;47.5646;53.377;65.0108;43.7931;145.19;155.383;26.8348;24.0354;21.7537;2.739
154;0;340101;13853.9;7340.65;565.695;1091.25;439.287;21692.9;2872.48;12.7138;264.337;697.458;96.9916;179.105;453.834;657.081;252.151;90.3298;32.1976;45.7443;43.2063;156.114;79.6054;36.4365;78.2478;77.4202;21.6381;20.8871;25.6408;2.34793
154;1;846.784;733.499;614.12;378.884;102.993;52.9053;1.11659;7.46628;848.261;542.817;554.429;24.0708;46.8597;79.4686;77.5747;62.8733;43.1176;35.5469;39.8293;45.9359;53.5658;64.7387;44.3389;157.071;175.585;27.6833;25.4493;21.989;2.67915
155;0;340392;14156.3;7224.46;519.567;1077.57;501.512;22168.2;3180.63;13.0783;402.266;461.193;93.6336;184.04;333.903;664.929;260.227;89.6253;31.4251;45.3166;43.5543;158.256;82.8427;37.2336;78.6186;77.4017;22.8697;22.5367;23.848;2.53863
155;1;844.19;708.309;602.437;373.407;131.865;130.75;22.6648;24.7838;907.334;535.746;559.824;31.0115;43.0949;74.3537;78.6196;63.1128;44.4387;34.2057;37.9159;43.6578;46.9664;57.4222;49.896;156.845;175.347;25.3645;21.7263;20.1001;2.7719
156;0;341447;14185;7358.75;612.935;1095.01;431.541;22098;2826.61;0.843935;279.646;621.032;95.2118;221.501;361.728;658.591;260.579;90.5297;33.3466;45.6919;43.4874;157.662;80.8762;36.4225;80.6794;80.3357;22.8309;22.9131;24.3776;2.39414
156;1;856.548;748.193;635.194;407.445;112.187;125.503;27.1329;22.2459;832.628;549.962;568.307;49.2395;48.4536;91.771;91.7004;71.9026;52.5488;39.7879;40.7195;48.1692;53.7299;64.627;50.9838;161.946;179.799;28.6759;24.9848;22.5854;2.73346
157;0;342197;14186.6;7615.65;521.324;956.329;457.568;21752.8;3030.7;2.37982;357.187;628.761;68.9971;171.137;410.148;659.571;262.83;91.8124;31.6806;44.2051;43.3059;156.914;81.8462;36.6614;79.573;78.3592;21.6738;21.456;24.8535;2.41143
157;1;853.766;741.99;623.93;392.348;140.829;83.0369;2.77912;9.39239;846.093;554.802;570.136;18.7758;42.8391;75.4406;91.4407;70.9335;50.9873;40.8677;42.2935;46.8104;53.7492;65.6516;50.698;148.658;174.455;26.8568;23.8814;21.7709;2.67737
158;0;340736;14869.1;7236.31;516.019;1134.57;428.495;22053.7;3264.92;15.9149;462.556;514.455;121.283;181.437;368.144;644.802;263.851;89.416;30.9877;46.0528;42.844;160.456;81.5841;29.953;79.157;78.6261;22.928;22.3125;24.4138;2.66753
158;1;895.942;674.924;608.33;382.794;128.565;88.8775;5.37673;27.5423;973.952;458.145;522.479;0.561845;31.4338;74.4284;80.6145;64.4005;45.5222;33.6946;37.5563;41.8014;47.0183;56.3133;50.361;148;166.318;23.5888;20.554;19.4843;2.58237
159;0;341726;14056.2;7359.27;469.999;1086.69;571.59;21971;3000.16;85.452;161.783;780.493;28.3657;154.086;357.03;639.494;260.559;90.4144;30.8953;45.5745;44.4284;157.593;82.4216;33.9815;79.1844;80.9298;20.9637;20.8928;24.1919;2.53542
159;1;837.791;710.431;595.407;364.205;117.742;58.0628;3.5244;17.3069;886.986;541.499;558.681;32.2569;46.017;79.9308;81.9356;62.1301;44.6233;36.7535;39.4166;44.8538;52.029;64.7485;46.8063;143.101;167.407;28.7631;25.2679;22.4052;2.53837
160;0;343050;14574.3;7223.46;543.59;1074.94;492.012;21862;3091.01;7.14503;224.233;625.527;73.3957;220.381;382.824;652.79;263.363;89.598;32.1626;45.458;43.5264;157.204;81.7995;34.0142;78.9958;78.9161;22.0538;22.4106;24.2786;2.4981
160;1;839.12;727.388;605.425;368.317;129.239;98.0582;3.05796;14.7203;850.845;565.289;584.611;55.2672;49.8624;82.7149;73.7999;62.4201;39.7505;36.8133;41.0851;47.0344;53.824;65.3946;40.559;176.09;191.313;29.4;25.5152;22.2314;2.75092
161;0;342334;14394.4;7382.22;537.495;1014.79;458.752;21700.2;3113.15;1.58287;317.604;566.549;79.1224;210.753;408.053;655.349;262.815;90.5989;31.9433;45.2041;44.2067;157.415;81.559;36.614;79.1864;78.6533;22.3089;22.5069;24.5008;2.37275
161;1;869.629;748.634;633.419;408.175;107.387;96.5827;6.26304;14.6624;911.722;562.831;570.911;18.7862;36.429;72.7438;75.8426;63.4636;45.0457;36.447;40.534;47.3812;54.2128;65.9675;44.8765;161.234;176.93;26.7303;23.372;20.7028;2.73468
162;0;340042;14815.4;7301.49;462.492;1080.07;376.44;21818.2;3037.04;20.4013;179.201;704.054;75.1596;188.848;331.246;654.805;263.454;89.9107;30.4598;45.2092;42.5437;156.811;81.185;36.2682;77.0788;77.4597;21.7893;22.1159;24.0865;2.3365
162;1;846.982;734.121;624.74;411.921;73.2548;43.4842;1.82399;16.6692;862.402;547.574;558.936;21.2205;48.4491;84.0068;75.968;63.3602;40.8211;38.3383;39.7806;46.2457;53.9514;65.0461;41.865;159.492;173.631;27.1271;24.2629;21.9059;2.64773
163;0;339167;14790.7;7225.31;571.037;1012.01;502.096;21956.3;2938.6;12.8949;390.881;515.832;129.565;179.149;387.538;657.62;263.84;89.7843;32.372;44.5638;43.9065;157.175;80.3353;36.4508;77.2738;76.3098;23.1633;21.6739;24.3027;2.40369
163;1;850.144;736.027;623.015;397.665;149.07;159.539;37.3389;20.8132;868.778;547.504;559.963;13.6021;35.3034;63.7934;76.5974;58.7328;43.5932;34.417;41.8413;48.8874;53.425;65.0368;45.382;144.719;160.698;26.5677;23.2499;20.7019;2.71409
164;0;340355;14175.8;7282.08;572.238;1121.29;499.388;21914.6;2851.01;22.0297;463.464;438.599;157.019;129.619;388.916;649.169;262.34;89.9706;32.4896;45.8234;44.0179;157.309;80.6773;38.1638;81.1057;78.8144;24.7851;21.315;24.6632;2.62123
164;1;897.693;766.485;656.387;433.366;113.329;90.2508;2.89502;8.47719;974.891;595.35;608.01;19.6404;29.5069;69.1255;88.6179;69.2548;50.4401;41.0671;40.6543;46.8482;53.2063;64.3336;53.7793;142.618;167.518;27.1495;23.3502;20.9131;2.72951
165;0;339202;14506.4;7168.41;520.106;1105.43;540.014;21906.3;3030.03;17.2223;261.438;639.111;99.3279;242.063;395.385;660.349;262.391;89.3396;31.6173;45.4916;44.1029;156.852;80.5721;35.5972;76.6217;76.0945;22.8882;23.226;24.6108;2.61152
165;1;856.581;732.883;624.5;401.418;162.113;122.492;3.13548;12.8367;851.264;517.807;534.912;24.5165;28.8097;71.1965;102.816;78.6651;57.1973;44.1587;42.6863;47.4906;52.847;63.9448;59.0147;144.724;178.122;29.1228;25.1838;22.1738;2.52129
166;0;339761;14018.7;7213.41;492.796;1012.79;399.907;22077.7;3181.65;38.9361;442.408;483.653;102.079;188.188;390.059;663.468;261.29;89.4523;30.9194;44.559;42.1743;157.178;81.84;37.1933;80.3919;78.2293;22.9312;22.3426;25.1335;2.74177
166;1;911.892;679.411;607.111;370.123;160.522;122.632;10.2602;17.6102;1047.08;493.372;554.738;29.6994;37.1339;79.6539;65.1739;55.7637;36.1762;31.8527;37.8422;42.4715;47.3343;57.3685;41.6282;145.312;156.912;26.473;22.6195;20.4335;2.3802
167;0;340100;14177.2;7256.84;569.204;1080.28;453.47;21685.5;2829.89;14.03;236.891;681.367;73.8291;194.935;418.071;654.258;261.456;89.6949;32.2272;45.4249;42.643;156.324;80.1147;37.6953;77.6068;77.5812;21.8818;21.6711;24.8843;2.66027
167;1;873.058;757.687;654.571;446.964;154.445;91.5929;2.52719;8.07232;904.388;563.726;574.492;16.3672;26.3113;72.9594;90.6778;73.2616;52.6517;42.2294;43.0868;47.2248;53.4934;65.1984;54.4392;164.194;184.788;27.4262;23.569;21.0058;2.73149
168;0;340624;14054.5;7256.16;517.399;1063.83;541.292;22100.5;2719.31;0.450443;291.066;563.068;79.153;144.511;339.666;652.076;261.353;90.1825;32.3452;44.9521;43.9416;157.466;80.5987;36.5613;79.7064;79.4306;22.6589;22.2685;24.4684;2.76412
168;1;810.534;713.733;613.808;410.813;155.741;103.056;2.72449;15.284;818.726;556.068;574.871;26.7915;58.0883;105.517;83.0445;69.7566;48.6257;40.554;41.4283;46.4635;52.8072;65.3304;47.9972;167.399;189.064;27.1643;24.996;23.2388;2.67275
169;0;339900;13751.9;7158.82;501.171;1060.75;458.944;21695.5;2737.68;4.84339;282.5;606.105;68.0952;188.853;310.537;668.048;261.037;89.2497;31.4932;45.1974;43.5504;156.812;80.3444;36.4966;77.8414;78.0367;21.7885;22.3667;23.2367;2.5205
169;1;850.523;735.984;627.768;412.193;114.614;89.3101;0.929272;10.8754;885.628;553.073;561.752;41.3919;50.1111;85.6612;90.528;73.8938;51.5527;43.0213;41.2851;47.4021;53.8652;65.4155;54.4811;149.877;174.784;27.6455;24.4771;22.3774;2.71999
170;0;339316;14010.4;7203.09;539.84;1036.23;359.058;21721.3;2962.57;2.50655;257.853;707.44;74.7197;258.051;411.903;656.096;258.697;89.3647;31.5463;44.5671;42.3384;156.588;80.7549;35.5346;79.2423;79.4038;20.9622;22.2445;23.8263;2.5146
170;1;822.659;714.968;600.411;373.042;82.9048;56.2353;2.15263;14.9658;812.353;527.668;546.452;7.56267;32.8549;66.3915;91.9125;75.6248;50.5461;42.2944;40.1103;46.4782;53.943;65.1346;51.9842;149.636;173.405;26.9584;23.3708;21.1032;2.60501
171;0;339571;14329;7179.09;513.973;924.222;458.854;21832.5;2999.01;8.22699;424.466;451.005;126.901;177.012;305.529;665.13;260.909;89.3521;31.5464;43.9005;43.9345;157.261;80.8335;35.9168;76.3263;75.7383;23.6969;22.2839;22.9727;2.35986
171;1;836.765;721.293;599.556;364.075;140.04;97.4546;1.73421;16.7809;863.662;561.088;575.104;38.0596;54.6198;85.1216;89.8209;64.1521;47.7068;35.177;41.6292;47.1931;53.7127;65.2764;50.0926;143.094;165.004;29.1453;25.7133;23.3171;2.73187
172;0;342799;14589.1;7279.23;420.884;1079.83;467.478;21869.7;3037.17;10.5962;311.864;643.388;37.4191;191.575;340.107;666.837;263.813;89.7775;29.7525;45.6406;43.7041;157.043;81.7133;37.0406;79.7744;78.6557;21.8042;22.3207;24.0954;2.33189
172;1;870.295;737.781;614.993;375.751;108.436;79.1091;12.5565;13.2422;921.494;577.617;595.475;27.9455;57.5331;91.7003;78.4012;63.8519;44.0407;33.299;37.9509;42.9339;48.4844;57.9049;48.8631;156.657;174.436;25.2705;22.3672;21.3387;2.76364
173;0;340918;13984.1;7310.44;568.188;1103.08;428.18;21827.3;2944.48;10.1555;456.498;493.376;5.43229;232.814;333.489;661.744;254.812;90.2788;32.7333;45.7729;42.8134;156.408;80.98;37.0865;81.968;80.4588;18.9366;22.4396;23.9664;2.45442
173;1;850.782;738.625;624.688;399.305;137.647;141.212;30.3342;22.3709;900.471;593.499;612.527;25.0771;62.351;99.8865;70.2109;61.4332;40.3738;36.4075;41.4818;48.0531;53.0527;65.3622;41.122;172.711;186.205;27.2612;25.0598;23.013;2.83929
174;0;342616;14013;7266.75;501.664;1059.74;512.679;21797;2978.68;3.18457;226.377;655.49;70.2018;169.346;391.115;654.823;260.651;89.6253;30.6807;45.2216;43.9144;157.603;80.468;36.0283;78.9837;78.2345;21.8938;21.3796;24.7834;2.57353
174;1;821.012;710.821;592.21;356.5;116.212;108.324;2.86598;20.1039;801.396;504.575;517.495;46.9012;56.62;83.9612;93.0476;74.1964;52.1504;37.4661;40.2286;47.0097;53.1015;64.7551;55.7932;159.074;174.989;27.6507;24.7273;22.6796;2.63705
175;0;340691;14259;7275.97;564.273;1075.01;375.607;21833.9;2918.8;0.918885;274.013;672.141;100.913;201.413;377.234;658.366;263.561;89.9363;32.1748;45.3731;42.1832;156.87;81.1269;38.2368;80.0446;79.4968;22.5927;22.3717;24.1349;2.51685
175;1;908.648;679.966;626.642;423.031;148.007;137.495;15.7394;15.7183;1037.3;494.57;561.548;14.8064;17.5273;68.8014;80.0781;66.0921;47.5611;36.0873;37.8975;43.3368;47.8614;57.7326;52.2374;159.101;177.686;25.5169;21.4875;19.7642;2.46595
176;0;340766;14031.1;7214.68;487.145;1017.39;401.815;21565.4;3239.95;15.9737;375.848;491.567;74.2946;195.027;382.46;663.062;260.29;89.7086;31.592;44.9479;42.9234;156.096;82.0141;36.9429;78.5068;76.9148;22.4962;22.4581;24.8764;2.31214
176;1;845.269;735.06;626.395;410.13;121.45;108.429;23.3943;10.287;863.781;556.527;569.742;34.5479;50.2555;87.7587;88.8255;67.0218;50.7665;37.7181;41.7504;48.0761;53.728;64.782;51.2209;153.368;175.793;28.16;25.0023;22.8938;2.70549
177;0;341015;14332.5;7277.02;494.116;968.762;443.188;21699.8;2884.37;14.9668;346.315;576.141;99.881;184.07;402.702;654.33;263.912;89.8187;31.029;44.3297;43.1332;156.516;80.2077;37.1203;81.2288;79.5955;21.7847;21.9873;25.1499;2.46536
177;1;836.137;730.334;627.88;417.251;116.366;92.6293;2.62704;10.4723;839.847;528.296;536.856;18.6715;51.3338;91.6811;92.15;70.7887;54.2439;41.1257;41.4484;47.2732;53.4243;64.962;54.4706;132.761;161.292;26.9063;24.443;22.9182;2.61617
178;0;341130;14609.9;7323.86;598.37;1184.36;567.381;21717.9;2754.86;0.517648;338.094;531.499;67.527;222.92;387.539;646.804;264.685;90.5055;33.3396;46.2222;44.1711;156.329;80.9308;35.5411;79.1978;78.2893;22.5755;23.5191;25.3927;2.74239
178;1;854.672;741.528;618.577;377.723;144.11;127.974;27.9925;26.5221;858.435;561.362;578.093;35.2219;53.8361;83.5423;81.3394;59.5361;44.3161;35.2628;41.1792;47.7026;53.7523;66.5982;45.7529;141.786;159.434;28.5051;25.3496;22.8251;2.81096
179;0;341262;13949.3;7253.31;556.551;1098.64;427.842;21822.8;2740.47;39.6027;166.095;708.67;76.0748;218.714;382.317;663.687;260.448;89.9472;32.4166;45.5564;43.6507;157.304;80.2329;37.4764;78.13;78.4942;21.7193;22.503;24.472;2.55299
179;1;910.882;779.743;670.065;447.613;106.98;95.5248;19.3497;9.21015;925.272;563.579;582.867;19.7072;42.3503;82.3249;87.8608;71.5188;49.9243;41.3063;38.2078;44.5427;50.228;60.8612;52.0979;145.022;170.365;25.1689;22.2232;20.6798;2.72994
180;0;339130;14065;7173.88;524.177;1175.11;499.751;21924.8;3113.47;32.7401;423.932;550.868;77.0998;227.923;387.243;652.61;259.966;89.1023;31.3657;46.1666;44.0313;157.454;81.8751;36.2241;80.8808;78.8694;22.5043;23.171;24.9112;2.56645
180;1;868.768;744.229;618.575;375.148;123.253;139.561;41.1014;16.7581;890.299;548.021;557.028;31.7759;53.3848;82.4166;93.1811;68.5801;50.6054;37.9705;41.251;48.6227;53.3499;64.1154;54.0297;152.196;179.596;27.493;24.5717;22.5394;2.73654
181;0;337994;14355.5;7242.98;497.104;1012.07;447.049;21841.7;2905.65;15.7972;315.104;637.069;84.376;189.746;371.844;654.213;260.629;89.7154;31.1953;44.5428;42.8728;156.235;80.5739;37.626;79.0284;78.9532;21.867;21.5838;23.7302;2.52019
181;1;854.618;740.314;626.922;401.063;109.654;95.5918;11.4112;15.5468;898.765;571.66;581.919;18.2154;46.1746;82.748;71.0448;61.3892;39.5999;34.8957;40.7308;47.4115;53.886;65.2467;41.9905;167.018;181.137;26.2808;23.8328;21.5261;2.6876
182;0;339064;14137.7;7255.96;494.568;1043.88;525.068;21954.6;3132.31;23.8;155.982;768.078;80.1034;190.907;355.931;653.864;262.639;89.8354;31.3638;45.1701;43.9462;157.238;81.4135;37.0291;79.9109;80.6883;23.3201;22.5597;24.2165;2.49238
182;1;848.274;737.563;628.729;411.153;99.1233;65.0849;3.8489;15.4527;864.039;555.204;573.012;26.3526;45.7143;82.8853;88.1653;65.4714;49.9988;36.2081;40.5139;46.0594;53.2597;65.1457;50.0246;150.151;172.822;27.5594;24.378;22.2199;2.71913
183;0;339744;14030;7237.54;486.076;1071.99;494.862;21773.6;3111.5;2.74177;373.954;590.557;111.661;201.378;378.598;656.665;258.707;89.4387;30.3732;45.3502;43.6055;156.392;81.8624;35.0748;78.5435;78.0218;23.289;22.418;24.5217;2.49118
183;1;829.625;725.853;613.345;387.89;133.661;149.055;34.8686;11.2771;794.656;528.358;545.659;27.6082;54.9363;81.2988;76.5729;62.9471;42.2982;36.5998;41.2417;48.5103;53.1467;64.6184;42.0471;135.228;150.624;25.0808;22.942;21.0468;2.64661
184;0;337133;14474.8;7110.53;545.103;1083.74;432.812;21711.4;2898.67;16.2446;216.81;751.774;75.8177;183.737;394.104;650.192;262.552;88.9606;32.0232;45.3817;43.4103;156.608;80.3269;33.4774;78.8036;80.0798;22.4004;22.2841;25.2127;2.30282
184;1;848.662;739.148;627.783;405.788;122.704;135.67;40.5585;19.1238;827.691;533.834;547.469;19.8209;52.8677;94.3308;94.9082;74.1765;53.2329;40.2014;41.6888;49.2988;54.2786;64.4623;53.277;161.384;179.628;27.1648;24.6411;23.1613;2.69337
185;0;338584;14103.3;7274.22;529.475;1092.02;462.815;22064.9;2983.85;2.14391;318.012;698.851;121.071;220.353;397.819;660.237;260.085;89.6138;31.3146;45.2756;43.4596;157.229;80.8128;36.4805;78.6918;78.5247;23.3378;22.7022;24.562;2.42884
185;1;845.721;731.256;611.313;374.637;100.51;113.754;36.2759;23.3085;850.242;532.74;542.656;25.0613;43.331;74.5166;91.3116;73.2129;50.7064;39.4292;40.0977;47.4423;52.8846;64.3354;54.6982;161.758;185.946;28.1313;24.7034;22.3663;2.5876
186;0;338968;14552.1;7210.65;476.344;1015.55;431.581;21836.2;2999.64;6.37182;413.706;528.655;93.2163;215.85;376.713;663.558;260.404;89.3288;30.5278;44.8617;43.2215;156.896;81.0954;36.4833;80.0416;78.5457;22.9194;22.9967;24.4524;2.10724
186;1;867.587;735.766;614.501;375.017;117.95;92.5043;2.01653;10.1198;922.168;576.954;594.543;43.6935;52.8204;84.706;77.371;62.6497;43.382;33.0396;37.4414;42.5055;47.9996;57.8936;48.5223;148.472;166.487;26.3339;22.5846;20.9714;2.74649
187;0;338373;13701.9;7134.42;595.114;1110.77;506.972;21924.5;3056.51;15.9366;226.445;794.98;118.404;149.384;345.655;643.501;259.886;89.3294;33.1027;45.8775;43.8826;156.966;80.7275;34.0402;79.5281;80.6374;23.4421;21.4073;23.6848;2.7098
187;1;857.587;746.29;634.908;412.492;101.058;91.7962;32.3772;20.9938;873.437;561.016;576.529;19.7522;44.644;78.0768;89.8433;71.5101;50.8782;40.7039;39.9403;46.3465;52.8222;63.8586;52.7189;160.758;180.567;27.0137;24.2067;21.9369;2.7364
188;0;339627;13764.4;7177.35;528.977;1067.78;374.901;21604.8;3056.92;1.81681;439.625;462.57;98.2194;193.151;294.679;666.77;256.558;89.1309;31.4545;45.4221;42.5933;155.747;80.3288;36.1245;78.6626;77.065;22.7091;22.1631;23.0119;2.46359
188;1;851.088;737.075;613.584;373.924;123.951;105.714;17.628;15.9357;850.976;551.426;566.638;25.1008;48.6949;76.1618;88.0429;71.6364;48.2924;39.8074;41.7449;48.1274;54.2542;64.8942;50.4299;138.669;163.481;28.6489;25.195;22.7561;2.69698
189;0;339659;14157;7231.22;514.206;938.621;436.265;21787.4;2845.15;9.34823;258.436;652.659;26.0168;243.647;394.457;661.617;261.705;89.6326;31.3533;43.7248;43.2062;156.423;80.5018;36.6769;77.1825;77.247;19.5741;22.5307;24.5487;2.49282
189;1;855.85;745.145;636.215;420.114;127.791;126.092;12.8025;17.7439;864.755;562.357;577.328;27.9279;47.3366;84.3241;74.8427;66.0935;43.9219;38.3573;41.1947;48.0095;53.2902;65.2128;43.6708;147.925;163.884;27.7849;24.6261;22.2321;2.67384
190;0;341112;14001.6;7371.04;537.023;1114.45;575.494;22099.7;2911.99;25.9535;164.526;761.157;97.8451;181.807;345.493;653.825;261.177;90.5357;32.2956;45.2801;43.5297;156.781;80.5695;36.5323;78.6132;79.1253;22.4935;21.9491;23.6016;3.00639
190;1;857.237;751.832;646.763;433.912;154.888;106.115;3.7689;22.5648;855.434;565.619;583.679;22.9206;59.1226;100.705;89.5037;73.4389;52.135;42.5437;41.8724;46.4937;52.4914;65.2116;51.8382;174.261;197.386;23.4423;22.5886;21.95;2.76135
191;0;341954;14110.5;7248.5;436.77;1017.41;431.813;21741.3;2898.93;14.127;351.492;548.262;125.275;165.026;343.613;659.191;261.657;89.7673;30.3915;44.3753;42.8965;156.684;80.3684;37.4627;81.1944;79.6677;22.9992;21.1539;23.0631;2.98031
191;1;862.582;743.317;626.01;399.74;131.016;112.501;2.40983;18.9314;893.985;562.434;571.586;21.895;50.9473;97.0447;89.4814;69.0727;49.9867;36.7229;41.7072;47.7236;53.2302;65.1295;53.4492;141.657;168.254;25.111;23.1236;21.9807;2.77116
192;0;338267;14252.5;7103.21;516.45;1093.41;475.233;21667.8;2943.1;25.6615;435.174;489.801;36.2441;233.5;304.105;656.646;259.829;89.0302;31.365;45.3057;43.0837;155.779;80.0123;36.1027;78.55;77.3295;18.71;21.9889;22.6569;2.81377
192;1;885.311;749.627;633.675;398.485;121.094;98.54;1.59577;21.3484;937.246;559.321;576.25;26.3342;46.422;81.1336;79.2759;64.1212;45.3038;34.106;37.6242;42.6245;47.2042;57.4504;51.0879;149.111;166.672;25.0742;21.5601;20.1666;2.81023
193;0;338119;14547.2;7191.28;607.508;1109.63;407.818;21558.9;2836.33;2.5271;489.692;408.012;38.9404;285.648;388.749;667.276;261.181;89.2644;32.4465;45.6747;42.8961;156.066;79.8634;36.291;76.2715;74.7692;20.4073;23.1975;24.2298;2.53625
193;1;878.28;656.43;589.747;368.315;123.331;122.209;2.06705;13.7766;983.395;471.185;539.883;49.7371;39.4022;82.3268;79.2403;64.0029;44.2757;34.9071;37.3074;43.1707;47.6862;57.512;50.0737;144.615;164.529;26.7413;22.7969;21.0648;2.64097
194;0;339239;13938.4;7225.59;511.598;1141.26;549.005;21823.3;3178.95;4.61758;374.005;575.616;84.0068;204.904;353.381;663.459;259.354;89.4287;31.0743;46.0424;43.6591;156.723;82.2189;37.0802;78.5766;77.6364;21.7902;22.1095;23.9258;2.54495
194;1;835.597;720.944;604.81;377.9;141.261;86.1087;2.30697;14.7372;845.19;530.698;541.367;21.575;52.7927;84.01;91.316;73.7926;52.4536;38.8686;42.5475;46.8373;53.332;65.222;54.1558;156.427;177.605;26.1941;23.8017;22.202;2.66845
195;0;338556;14283.3;6997.31;555.201;1020.27;530.888;21936;2872.95;177.861;360.775;528.207;124.403;179.558;428.349;634.671;262.22;88.3863;32.1891;45.0477;44.3149;156.961;81.5494;30.7707;80.2175;79.6193;22.816;21.5957;25.5858;2.87868
195;1;827.567;731.558;622.221;396.983;129.53;126.459;15.3259;16.5828;759.004;518.262;538.633;18.1495;58.5027;93.3598;93.0646;73.8465;53.2707;42.055;41.2957;47.9316;52.7938;64.6441;50.2139;134.616;160.369;25.7225;24.0056;22.6808;2.6112
196;0;339554;14521.2;7224.7;514.884;1001.89;491.208;22002.9;3097.22;9.85357;386.338;530.535;63.572;231.689;407.664;661.673;263.502;89.5665;31.766;44.583;43.4978;156.567;80.4182;36.9887;78.8488;77.6625;20.31;22.2748;24.6582;2.71336
196;1;853.782;737.916;622.801;391.559;145.536;146.39;23.3199;8.10932;875.614;535.097;547.499;41.5685;48.3196;82.5197;91.8276;72.6204;51.619;40.6965;42.2558;48.7037;52.6654;64.8517;55.2427;141.73;168.694;28.8478;25.2106;22.7202;2.72138
197;0;337901;14019.7;7034.46;531.261;937.589;430.504;21235.7;3121.75;11.9543;237.029;679.531;92.661;175.53;346.873;657.928;259.804;88.4213;31.445;44.3234;43.4787;155.219;81.2876;37.3215;78.997;78.8853;21.6526;21.0642;23.7235;2.49836
