"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
147;1;883.821;681.739;641.585;512.7;182.478;193.242;46.7445;18.8549;829.231;424.632;508.252;17.2955;70.9514;141.343;82.7178;66.5464;49.4605;42.025;40.4126;47.7336;51.9223;60.8778;45.3634;141.14;160.383;17.6709;20.8441;21.6023;2.61535
148;0;228471;9493.43;28188;2145.23;1276.69;416.724;97255.5;13249.2;2.79775;1332.48;2104.11;67.6934;249.268;358.889;532.102;226.347;173.89;59.2882;48.0756;44.3408;319.456;130.747;34.4373;119.07;120.857;21.805;23.0665;24.1096;2.9952
148;1;794.896;713.128;631.548;440.42;110.582;58.1447;15.9136;21.391;764.206;512.1;529.81;48.1657;46.0429;93.7856;90.6179;72.6101;54.963;46.0897;41.399;46.8225;54.3896;64.2352;50.9905;141.871;167.587;30.6802;26.5104;23.828;2.44893
149;0;228254;9221.31;28311.3;1963.86;1219.97;409.036;98050.9;13425.7;18.4132;1200.21;2123.19;93.7267;179.851;320.407;531.447;217.091;173.939;57.4093;47.3799;43.8323;320.015;131.079;34.0653;118.802;121.049;21.4523;21.6393;23.2967;3.11859
149;1;796.042;717.124;632.992;439.114;105.786;80.2731;4.01881;21.362;740.576;505.982;526.75;19.22;51.9848;98.2709;91.8612;72.8258;56.9128;43.7262;41.5488;47.8086;54.5373;64.3335;50.4288;136.787;164.366;26.7277;24.5251;23.2275;2.45285
150;0;229465;9570.66;27952.6;2111.03;1133.64;350.707;98628.4;13231;2.89198;1381.73;1963.9;73.6186;203.533;369.425;546.299;226.302;173.398;58.7054;46.312;43.3471;322.793;130.84;33.1203;118.421;119.618;21.7788;22.5617;24.4694;3.22927
150;1;804.19;725.986;650.511;461.575;138.936;134.552;39.529;15.9024;747.883;494.055;507.657;14.806;35.6532;83.8605;93.7083;79.3848;59.835;47.603;42.9926;49.8482;54.8899;63.6575;54.4479;159.356;177.988;27.4221;24.3516;22.3188;2.44919
151;0;228807;9566.63;27839.4;2068.81;1200.61;449.387;98858.4;13304.8;4.20803;1304.09;2098.39;80.3603;177.549;353.905;527.914;225.814;172.482;58.1928;47.2152;44.8544;320.427;131.132;32.3554;118.835;120.325;21.6294;22.1947;25.0434;2.99235
151;1;795.421;714.306;635.481;447.105;148.217;107.224;2.24628;28.661;744.081;497.746;516.756;37.2675;67.327;115.649;77.7435;62.5239;46.5355;40.6622;42.353;48.0171;54.2076;64.6665;43.096;134.108;153.948;28.8645;26.4345;24.4306;2.48092
152;0;229456;9269.53;28465.1;2003.15;1160.99;376.958;98395.2;13540.1;14.3474;1199.53;2210.05;81.3947;215.359;436.147;534.267;225.411;174.75;57.7495;47.1112;43.9629;320.701;131.388;33.1765;119.063;121.05;21.5646;22.8472;25.7191;2.97545
152;1;801.49;725.079;645.952;458.159;166.819;212.598;84.8494;27.233;724.642;498.972;520.239;24.7744;62.5543;114.534;76.3101;64.8598;45.1501;39.7904;42.5494;51.425;55.165;63.8704;43.1661;159.798;174.324;23.0697;22.4919;21.635;2.53304
153;0;229239;9571.9;28432.7;2142.31;1119.45;437.529;98148.4;13392;4.58962;1323.48;2047.89;87.445;213.199;414.56;540.245;227.043;174.733;59.2797;46.4608;44.2621;321.022;131.04;33.3519;119.852;121.358;21.6668;22.9498;25.7438;3.27868
153;1;827.638;731.913;653.985;457.128;152.461;171.951;52.5411;25.0125;793.243;515.431;538.03;55.3892;52.881;103.158;76.6427;63.9363;44.2661;39.4388;42.0227;49.4778;53.9073;63.4471;43.0028;160.787;175.868;29.4954;26.2546;23.1111;2.42416
154;0;229095;9626.13;28024.5;2154.81;1238.04;494.887;98369.8;13067.1;3.49565;1487.31;1905.88;121.183;218.191;366.195;535.397;226.355;173.444;59.1138;47.5504;45.0482;320.389;130.033;29.0544;118.022;118.348;23.0998;23.4828;25.0188;3.03938
154;1;753.574;677.503;596.014;410.229;127.945;164.428;57.782;29.8747;722.451;493.537;512.113;25.8628;65.9394;108.674;91.1498;65.2314;54.6025;39.9422;41.8128;50.7775;55.0443;64.728;49.7107;127.151;159.357;27.9755;26.0355;24.7322;2.40651
155;0;228536;9220.08;28415;2016.45;1180.68;395.017;98219.1;12896;21.3859;1433.31;1958.72;63.6651;253.458;351.587;528.707;224.806;174.381;57.8826;46.7822;43.5602;319.702;130.14;32.5639;120.968;121.313;20.9278;23.2537;23.6039;3.04668
155;1;790.191;704.026;613.299;411.999;106.268;71.4153;4.75894;17.8035;726.82;487.697;505.111;50.1624;49.832;88.4163;94.3806;76.8195;58.4463;43.8925;41.5329;47.3425;54.5916;64.2279;53.1814;153.531;170.797;30.3202;26.1788;23.7566;2.41073
156;0;229085;9450.04;28011.4;2028.86;1210.06;463.229;98556.5;13220.4;3.80184;1246.92;1914.55;61.845;250.482;460.558;534.271;227.037;173.226;57.423;46.688;43.9411;320.392;131.335;33.641;116.8;118.747;19.6184;23.3293;26.2604;3.22984
156;1;771.765;689.887;602.258;404.467;83.8877;45.975;10.786;36.1798;761.054;514.556;533.949;27.2458;61.86;96.9291;76.532;62.0712;43.8421;41.1196;40.6298;46.2888;54.2339;64.8641;41.165;152.539;167.373;27.0048;24.8957;22.8645;2.45497
157;0;229383;9368.26;28492.3;1996.29;1136.98;402.914;98183.6;13512.8;0.0316148;1168.2;2139.81;56.2976;248.556;327.954;527.45;226.544;174.583;57.8267;46.3958;44.1872;318.755;131.857;33.2283;119.254;121.743;20.5207;23.5132;23.8726;3.17396
157;1;793.137;702.322;605.693;400.166;104.617;87.161;22.223;24.7254;767.719;508.502;523.509;17.4315;40.5894;76.9326;92.1596;60.7727;54.0422;32.8756;41.7558;48.3716;55.0482;64.5526;49.6446;132.657;160.641;28.6255;24.9885;22.6237;2.44918
158;0;228888;9090.8;28190.4;2114.7;1202.02;545.431;98523.5;13338.3;12.7957;1338.35;1986.12;59.9318;161.195;351.849;534.429;225.213;173.937;59.1189;47.0341;45.1994;320.649;130.837;33.0194;119.833;120.675;21.6008;21.9292;24.7537;3.28808
158;1;795.363;708.908;617.437;412.23;153.159;118.674;24.4929;25.1219;760.122;506.828;523.505;32.1367;55.2832;89.9112;92.4352;72.997;54.8847;40.3955;42.5997;48.1142;53.7131;64.2313;51.9945;159.211;180.365;29.1783;26.0335;23.8993;2.48602
159;0;228754;9439.52;28107.1;1993.29;1247.62;507.148;98104;13266.5;5.63931;1220.17;2107.07;87.11;231.969;414.466;536.445;226.192;173.506;57.5881;47.6909;44.9414;320.31;130.115;33.6199;117.218;119.19;21.1357;22.7534;25.4563;3.05696
159;1;823.325;743.121;663.234;471.301;145.638;152.994;53.8189;24.3962;771.57;525.646;547.204;60.1583;85.1903;133.764;88.3036;72.7903;54.3496;43.1697;42.1197;49.5737;54.6341;63.373;48.0522;159.65;179.348;23.6427;23.7556;23.8465;2.64455
160;0;228182;9846.91;28340.8;2072.53;1235.84;589.204;98333.3;13436;14.1555;1139.94;2122.2;64.0057;200.047;362.784;533.875;226.229;174.114;58.2648;47.6163;45.4936;320.091;130.655;33.8169;116.773;118.759;22.1726;22.8326;24.722;3.07663
160;1;806.948;723.741;634.188;427.465;109.324;95.9729;20.9583;15.6113;758.611;510.335;532.703;66.235;68.4492;104.222;79.8207;65.131;47.8525;39.5338;42.2053;48.0697;54.5369;64.0748;43.4226;157.887;173.411;31.1467;27.4876;24.6237;2.53742
161;0;229565;9434.85;28220.5;2028.12;1234.67;585.149;98304;13545;3.85042;1307.41;2141.97;86.4033;234.05;393.148;546.341;220.597;174.059;57.8871;46.8983;44.4119;321.757;131.182;31.6179;118.743;120.967;20.5213;22.4479;24.6534;3.44524
161;1;857.033;652.472;618.678;460.943;151.647;112.196;6.2938;29.1132;809.011;416.382;504.353;2.24398;22.0712;75.0228;101.966;81.136;62.7465;49.0071;43.1706;47.7381;52.4681;62.3616;61.662;160.678;186.056;27.6575;24.6331;22.4826;2.16834
162;0;228074;9790.55;28160.8;2054.34;1153.97;403.627;97417;13213.9;0.17357;1320.69;1954.02;23.7951;255.497;382.368;534.183;229.442;173.777;58.3554;46.9176;44.0727;318.567;130.596;34.043;117.634;118.861;19.4961;23.3235;24.9564;2.98167
162;1;772.442;692.536;610.684;418.253;146.73;140.048;33.7655;19.1005;777.369;521.367;538.19;33.6117;48.7534;89.5526;86.3136;66.2106;52.6518;40.3829;42.8976;49.8048;54.9353;64.4203;49.8137;148.204;171.023;29.1771;25.6774;23.349;2.45047
163;0;229727;9526.78;28198.4;2071.06;1205.72;439.61;97591;13541.5;77.0247;1131;2196.9;61.9024;230.704;425.336;537.529;223.839;173.784;58.3024;47.6925;44.7796;319.15;131.227;34.1474;118.424;120.656;20.7447;23.4923;25.9537;2.99909
163;1;834.736;739.336;649.469;448.418;126.037;88.1979;4.17345;11.2041;796.212;516.297;529.859;25.7251;35.2796;81.6872;89.5632;61.957;54.1744;40.1795;42.5013;48.2008;55.1968;64.6564;48.9865;131.141;155.733;28.701;24.7763;22.2164;2.4981
164;0;228584;9517.96;27929.4;2165.33;1070.18;400.391;97112.1;13290.3;1.93954;1145.34;2291.81;84.4901;205.868;433.1;534.893;225.003;173.072;59.1508;45.9849;44.0926;318.552;131.246;33.3302;118.807;121.858;22.1367;22.3414;25.522;3.03174
164;1;807.79;722.34;636.791;444.069;123.04;136.871;40.3373;29.0012;747.233;503.347;520.879;31.8385;48.7321;96.626;91.2543;75.9064;55.6494;42.905;40.8051;48.3743;54.4592;64.0541;50.8993;158.819;176.006;28.0158;25.2867;23.3259;2.48845
165;0;228105;9509.79;27951.6;1921.7;1241.72;397.911;97353.1;13287.8;3.42928;1162.41;2212.63;88.2869;252.077;331.222;527.181;221.094;174.404;56.9886;47.965;44.4121;318.499;130.701;32.0958;118.554;121.051;22.5748;23.8772;24.1085;3.23679
165;1;775.418;691.909;606.919;418.151;111.825;91.3398;24.3261;18.8544;738.227;498.447;516.387;45.2995;44.4637;92.6192;72.8654;61.6232;41.8754;38.2062;41.0399;47.9853;55.2768;64.535;40.4817;144.579;161.865;30.3051;26.1701;22.9147;2.45212
166;0;227424;9426.34;28126.8;2109.47;1093.18;401.387;97375.3;13271.6;7.02499;1200.85;2073.31;76.4165;226.68;406.321;525.567;224.243;173.439;58.8618;46.2632;44.4053;317.921;130.801;33.5095;117.457;119.206;22.0642;23.5854;25.5582;3.09238
166;1;827.17;741.041;661.881;476.851;85.4305;66.7355;5.92076;14.2202;799.555;532.479;549.484;21.2807;42.6297;96.3796;85.0779;66.9978;52.2035;39.8945;40.8067;47.5853;55.1516;65.0414;47.6419;133;158.196;28.4911;25.3143;23.1235;2.53964
167;0;227198;8903.9;28250.5;1993.28;1215.04;419.785;97138.6;12965.8;33.9926;1270.47;2211.54;60.5111;175.864;344.292;541.358;221.976;174.413;57.9922;47.5924;44.039;320.218;130.115;32.6014;118.47;121.113;19.4766;21.5854;24.9079;3.03211
167;1;758.706;593.265;557.32;422.152;92.5623;93.7946;24.5347;22.2779;772.897;407.859;479.198;6.74684;52.5488;117.954;81.0956;60.5722;49.1882;37.327;38.5207;45.1747;51.2225;59.8062;45.273;128.216;152.4;24.5873;23.1578;23.1365;2.40171
168;0;226762;9527.14;27893;1918.48;1120.71;440.484;97429.3;12873.6;49.3721;1372.69;1922.25;95.8261;200.279;397.259;517.876;224.441;172.289;56.9546;46.0008;43.9794;319.555;129.189;25.9447;117.464;119.354;21.7741;22.3795;25.1258;3.13037
168;1;786.554;705.054;621.634;432.831;150.201;130.164;21.6031;20.5943;744.922;513.242;536.796;26.5872;53.0124;95.9157;82.2555;64.7777;50.9228;38.8738;41.245;47.8247;53.9916;63.6796;46.4545;150.52;170.727;25.2984;23.4493;21.9252;2.54018
169;0;226974;9548.77;27790.3;2027.65;1203.11;506.438;97236.9;13151.5;13.3784;1337.12;2000.99;100.226;180.811;423.236;530.426;214.063;172.581;57.5978;47.1352;45.3866;319.341;130.554;32.4094;118.893;120.401;21.9653;21.9958;26.0003;3.2327
169;1;771.536;696.288;617.717;430.459;140.941;135.745;51.2233;17.1255;704.061;480.753;499.353;28.3804;60.0486;104.282;95.1889;65.1067;60.1541;37.1211;42.3816;49.3163;54.6114;63.1151;50.3268;124.078;156.641;26.71;24.7986;23.9166;2.41669
170;0;227546;9688.16;28208;2063.7;1233.15;340.858;97461.3;13219.4;118.028;1350.3;1974.85;71.3805;243.546;406.661;519.113;226.161;173.511;58.521;48.1162;43.5747;319.17;130.437;25.2627;116.094;118.035;21.4536;23.5176;25.5227;2.9548
170;1;826.047;644.769;601.071;447.809;148.715;111.856;35.2342;19.0257;740.245;399.341;483.197;32.9095;41.923;100.598;95.3174;70.4559;56.4635;41.499;42.3618;48.1667;54.8693;63.6747;47.6278;147.663;173.529;29.3091;26.54;24.6973;2.37793
171;0;228143;9103.16;28374.3;2077.81;1194.15;393.936;97797.6;13299.5;37.9904;1458.46;1862.43;46.5188;202.262;430.967;518.154;222.146;174.092;58.8325;47.5358;44.0427;316.989;132.463;27.8634;119.688;120.499;21.7858;22.2984;26.103;3.08874
171;1;791.521;706.166;626.3;438.496;140.089;175.314;58.0443;19.9458;804.857;525.554;541.248;27.2314;50.2186;95.79;87.9049;70.9099;53.8319;41.5397;42.5111;51.301;55.2461;64.2501;51.8554;159.431;179.556;28.5038;25.5214;23.5969;2.50192
172;0;227616;9309.95;27887.7;1995.29;1154.34;378.615;98126.8;13242.1;12.404;1266.4;2037.18;70.2814;192.73;326.522;546.305;226.222;172.281;57.544;46.7972;43.5079;317.348;129.778;25.4853;114.582;117.407;20.8376;21.9215;23.9646;3.20008
172;1;761.101;687.742;610.222;419.93;132.431;121.066;66.3581;24.6576;725.539;483.676;500.907;25.6653;58.1222;97.9271;91.5746;71.2126;58.2166;38.2483;42.3743;48.6721;54.8274;63.1603;53.0084;137.564;162.046;27.4545;25.2444;23.8641;2.37712
173;0;227411;8995.35;28218;1990.61;1282.76;517.578;97577;13069;0.17002;1292.44;2059.63;57.3894;266.349;387.073;536.178;222.551;174.001;57.5526;47.9934;45.4257;320.212;130.128;32.774;119.305;120.764;20.2112;23.5995;24.7195;3.13474
173;1;755.529;684.777;606.9;424.739;167.956;227.737;93.8752;21.2186;686.98;488.725;512.656;26.6316;49.3605;95.649;73.6017;61.3101;43.2911;37.8991;43.1964;51.7346;55.1356;63.2719;39.7652;158.945;174.665;26.6552;24.2034;21.9449;2.48145
174;0;227624;9718.35;27929.9;2058.57;1236.91;526.198;97751.1;13294.4;77.7147;1200.39;2083.53;104.915;224.499;427.152;530.905;227.217;173.04;58.4773;47.2415;44.143;318.859;131.309;30.2879;117.624;119.641;22.1768;23.113;25.7339;3.44836
174;1;773.035;698.587;621.555;437.393;125.434;89.9773;14.697;14.6416;725.516;504.03;525.91;28.0302;41.8569;87.8494;85.4003;62.7816;53.0597;41.6518;41.802;47.6711;54.3886;63.9361;46.7941;131.261;156.815;27.1232;24.0754;21.9427;2.44112
175;0;228439;9410.51;28399;2017.55;1246.73;424.095;98795.9;13197.3;81.2162;1195.54;2044.62;110.706;262.854;425.713;534.657;223.864;174.444;58.0183;47.6334;44.1285;322.022;130.489;33.8455;117.48;119.375;22.4553;24.0362;25.453;3.32827
175;1;805.863;719.448;636.345;450.529;113.859;75.6155;11.9644;19.0596;784.494;527.753;546.655;14.7397;42.9356;92.505;81.3155;67.9629;48.1959;42.5466;41.0028;47.4671;55.1793;64.8158;45.5835;140.484;160.521;26.3196;23.8723;21.5405;2.5153
176;0;229196;8937.02;28201.6;2064.47;1182.55;552.424;98798.6;13211.3;20.448;1107.35;2259.63;118.583;199.241;412.4;532.002;224.263;173.974;58.4668;46.9253;45.6235;321.242;130.968;32.358;118.5;121.295;22.5156;22.7284;25.2123;3.24039
176;1;801.812;729.505;653.382;463.899;133.656;115.851;32.2019;19.9922;691.544;486.939;512.482;14.6166;34.4328;81.2299;79.2376;64.6644;47.9108;41.931;41.6713;48.1654;54.3439;63.3941;40.7427;125.95;146.052;28.0553;24.5096;21.563;2.46311
177;0;227909;9515.45;27914.9;2078.73;1196.43;455.464;98326.8;13419.1;7.76452;1222.21;2104.18;64.6755;185.592;400.409;538.75;225.901;173.231;58.9015;47.3376;44.0453;320.731;131.593;33.3084;117.509;119.439;22.2681;22.5938;25.5622;3.26063
177;1;806.844;721.973;639.604;445.371;125.188;109.342;16.4252;16.3822;761.112;497.852;511.757;28.0313;52.0017;97.1421;93.7868;76.512;59.2698;44.0283;41.7564;48.3062;54.5032;63.9166;53.9843;145.548;165.318;28.9876;26.001;24.0812;2.44658
178;0;228867;9222.07;28265.8;1951.63;1163.84;403.827;97496;13257.3;15.2926;1044.13;2296.22;49.2623;185.497;361.36;532.458;223.146;173.933;57.3244;47.1716;43.9719;318.932;130.204;33.141;117.526;120.568;21.4579;22.8416;24.999;2.89237
178;1;805.971;721.599;634.998;437.924;111.839;151.998;57.8838;22.2339;751.223;513.061;533.567;42.7279;54.6447;96.7411;78.7321;63.3415;45.7933;36.4393;40.6451;49.2368;55.3223;64.3919;43.3868;148.458;165.005;29.7941;26.4049;24.1942;2.49968
179;0;227849;9016.45;28687.5;2026.98;1240.41;471.4;98412;13735.5;66.1344;1378;1979.59;80.8325;219.365;400.665;519.607;222.127;174.713;58.0039;47.4639;44.1147;317.673;132.24;28.6977;116.869;118.659;22.1775;22.9641;25.0666;3.34191
179;1;810.702;723.2;638.175;439.167;104.8;82.2427;4.82409;21.4007;754.43;484.656;496.666;45.1949;57.1658;97.5232;98.2119;75.3365;60.8678;47.6642;41.0458;47.4311;53.9495;63.6759;56.9125;130.354;160.409;28.4972;25.6912;23.824;2.49715
180;0;229754;8960.73;28014;2096.29;1194.43;494.713;97999.6;13292;8.59722;1405.85;1982.68;37.4639;249.613;394.869;527.767;223.264;173.347;58.6022;47.1797;45.4682;318.814;131.102;33.0061;119.126;120.296;20.7739;23.9313;25.3607;3.3544
180;1;776.213;697.079;616.814;423.15;139.309;117.355;21.4952;22.1204;769.761;514.178;529.152;27.5625;35.61;72.0233;88.6856;73.5653;54.6582;43.3556;43.0127;49.278;55.1118;64.7733;51.9051;161.901;181.798;28.8564;24.889;22.127;2.43819
181;0;228377;9159.14;28056.4;1945.24;1285.17;511.047;97612.7;13265.7;80.4723;1329.01;2185.06;102.795;224.758;401.819;538.31;225.365;173.614;57.3992;48.0709;44.7955;319.83;130.613;33.6894;121.371;123.104;21.8503;23.3937;25.158;3.22188
181;1;775.824;705.194;639.137;469.881;121.512;91.6126;5.54256;24.2531;728.329;502.509;524.094;28.9531;41.0276;104.894;74.2823;66.1128;44.719;40.9811;41.4969;47.4945;53.865;64.1241;40.5809;160.725;175.408;27.7111;24.8083;22.3943;2.41746
182;0;228542;9219.68;28186.2;2025.26;1088.77;427.587;98256.3;13559.4;15.6394;1188.94;2216.78;75.7691;220.325;426.619;531.301;225.78;173.954;58.4382;46.5995;44.8376;320.063;130.793;33.6343;120.008;122.535;20.991;22.4258;25.6286;3.16659
182;1;822.13;728.783;646.431;449.344;111.325;119.054;61.6855;15.6889;767.845;506.334;530.005;23.8842;37.0825;84.3879;85.3527;64.9396;51.7736;38.0178;41.4278;48.7102;54.8895;62.859;46.7492;132.9;157.039;28.2652;25.0114;22.2471;2.41491
183;0;229299;9012.22;28235.2;1999.3;1161.91;451.488;98020.1;12819.9;1.81653;1244.04;2220.03;63.6674;200.23;367.513;535.579;223.339;173.98;58.0739;46.6854;44.1664;319.856;129.782;31.2926;119.535;122.15;21.6213;22.9046;25.1484;2.95385
183;1;761.386;685.443;603.231;409.931;85.6617;36.2877;7.53993;18.273;721.058;489.329;508.311;35.4909;59.0734;96.9333;92.6403;69.6483;55.1204;41.291;40.7378;46.57;54.7499;64.1851;49.8056;128.923;159.404;30.3414;26.932;24.7949;2.35583
184;0;228164;9563.79;28282.4;2028.07;1165.69;463.677;97678.6;13303.6;2.79814;1324.66;1970.68;16.0588;233.483;371.714;527.283;224.572;173.789;57.6538;47.3186;45.2758;318.575;130.797;32.6629;116.734;119.304;18.2483;22.412;24.6522;2.91112
184;1;814.794;725.712;640.343;447.76;112.74;127.143;31.5255;26.6229;774.891;514.386;531.462;18.1786;49.1587;96.8331;92.3222;76.0339;56.664;44.0149;41.8077;49.3962;54.3676;64.3321;52.3356;162.293;180.59;28.2857;25.5163;23.9597;2.52417
185;0;227677;9676.18;28127.9;2139.73;1155.61;379.845;97945.2;13200.3;65.4001;1378.19;1908.26;124.992;225.451;438.563;529.196;225.826;173.502;59.1167;46.879;44.0153;320.895;130.627;29.9448;117.964;118.66;22.2332;22.6818;25.821;2.90307
185;1;783.418;700.86;617.756;425.965;106.783;149.292;52.4732;15.329;760.587;514.203;533.728;11.2291;27.4064;71.5814;89.1419;72.2721;53.8734;44.2702;41.3089;50.4004;55.4601;64.6455;50.545;148.166;171.113;28.5569;24.405;21.6477;2.48566
186;0;229222;9486.3;28365.1;1998.18;1168.58;484.193;98026.4;13389.7;100.588;1231.42;2157.32;63.1535;175.167;375.432;531.648;227.058;174.444;57.8232;47.1293;45.5118;319.72;131.354;34.2226;121.399;123;19.8809;21.6537;24.8694;3.16487
186;1;842.363;734.278;644.42;436.224;138.455;121.159;23.3276;21.1312;850.627;535.198;555.362;24.4967;41.3709;81.0277;94.6657;72.0417;54.6914;43.3544;43.0674;49.6185;55.3429;64.8524;53.8649;142.886;171.652;28.2295;25.2844;22.8484;2.43146
187;0;228239;9254.89;28190.2;2143.9;1184.11;406.434;97634.2;13178.6;5.1662;1301.1;2031.4;21.4673;276.969;421.744;525.778;222.16;173.524;59.1355;47.3611;44.7208;317.916;130.279;33.4178;118.545;119.804;18.4319;23.1701;25.3056;2.97081
187;1;812.168;728.329;646.796;455.329;123.91;134.837;34.6268;26.3216;793.647;521.283;535.929;46.213;64.736;110.537;75.2457;62.0672;45.8013;38.9533;41.3339;48.7409;54.5321;63.9394;43.3784;131.936;144.905;25.8067;25.0104;22.269;2.49245
188;0;226931;9322.74;27699.1;2038.2;1084.54;383.263;97086.8;13138.7;9.43397;1387.55;1967.26;79.5613;257.744;388.882;534.151;224.065;172.335;58.3659;45.943;43.6743;319.71;130.121;33.2333;118.939;119.444;22.1327;23.9375;25.3347;2.85618
188;1;816.178;734.267;655.716;467.197;99.1627;96.7032;16.7657;18.2344;748.511;498.152;515.126;34.8009;52.643;100.627;94.2028;79.1215;59.51;46.3448;41.1636;48.1231;54.0009;63.4204;53.5221;154.134;172.732;28.0432;25.4345;23.7725;2.46237
189;0;229668;9096.82;28426.2;1957.79;1235.39;506.275;98532.6;13053.6;3.01124;1130.02;2109.66;105.095;250.672;404.484;525.417;224.445;174.188;57.194;47.8533;45.3182;319.042;130.249;30.0143;116.795;118.921;21.7517;23.6861;25.0563;2.83644
189;1;810.309;722.25;640.047;453.174;126.76;130.339;34.2295;21.0212;811.159;544.393;563.853;41.4632;42.108;93.2943;87.2382;64.813;53.13;41.8013;42.4379;49.6693;55.1564;64.3314;49.8055;135.913;162.44;26.4695;23.6415;21.7303;2.60252
190;0;227841;9740.18;28388.7;2084.65;1161.72;418.985;98537;13336.7;58.5251;1160.54;2237.99;114.11;207.972;407.541;527.752;226.767;174.422;58.8943;47.2609;44.8348;319.971;130.621;33.8828;119.689;122.113;21.2747;21.9443;24.927;3.06176
190;1;783.009;699.417;621.689;440.208;157.77;173.327;64.0693;21.4597;803.533;528.087;544.481;13.8669;44.4157;97.048;86.772;72.5335;53.5377;42.3577;43.5726;51.4364;55.8063;64.1377;51.7189;161.826;180.224;27.9713;25.0052;23.2685;2.50096
191;0;229316;9160.32;28226.8;2124.81;1188.27;481.036;98300.4;13477.2;8.8022;1372.48;2117.27;102.796;175.67;437.334;548.364;221.194;174.007;58.8926;47.2259;44.735;320.602;130.856;32.291;120.027;121.674;20.6033;21.4996;25.7701;3.29924
191;1;796.451;714.9;634.606;446.841;112.568;77.6429;6.98783;17.8801;731.177;494.933;515.896;13.6279;25.1096;74.7115;94.03;75.7635;58.3189;45.7254;41.6875;47.5455;54.3084;63.8432;51.7612;157.76;177.475;27.2575;23.597;21.1996;2.43349
192;0;229276;9371.42;28219.4;1997.41;1211.39;386.118;97853.4;13002;20.8009;1154.53;2168.85;128.062;180.057;331.999;525.825;227.065;173.906;57.9138;47.4239;44.142;318.204;130.48;32.4764;117.531;120.311;23.1338;22.7248;24.1039;3.0435
192;1;789.793;706.513;627.545;439.441;152.406;202.341;79.9828;24.3341;785.686;519.604;535.576;43.2025;66.5626;107.826;87.8525;62.1811;54.5461;39.6194;42.5965;51.9363;55.1739;63.8185;50.7619;131.133;159.811;25.2129;23.8908;23.0398;2.54442
193;0;229529;9363.85;28350.6;2033.35;1153.98;374.84;97784.7;13344.4;23.5823;1243.6;2145.74;95.6252;191.035;388.077;532.165;227.253;174.316;58.1528;46.9624;44.3683;319.519;131.139;32.7047;119.822;121.774;21.8199;22.5205;25.5159;2.70899
193;1;808.49;712.635;621.689;418.12;76.1354;52.5931;2.55727;18.6007;739.084;487.003;509.435;29.0996;49.3381;89.2132;98.4029;79.9017;56.8808;47.6652;39.6588;46.9142;55.1821;64.6424;52.5197;151.893;180.849;28.7476;26.0863;23.5442;2.59595
