"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
684;0;361330;15797.7;7409.24;507.321;1059.9;322.675;22827.9;2949.39;19.9897;526.419;522.858;114.193;245.986;359.579;728.794;274.626;90.2919;31.598;45.1375;41.5385;159.465;81.0937;33.2575;81.0434;80.2786;22.5931;22.7312;23.6067;2.43339
684;1;914.778;804.041;683.565;434.452;114.525;69.7873;2.77338;10.4328;859.682;564.575;580.87;17.5615;55.5062;96.5306;94.2673;73.2602;52.9443;42.4964;41.7349;46.7704;53.6139;65.3387;51.2504;141.71;168.339;26.107;24.0442;22.6154;2.79713
685;0;362767;15477.8;7452.33;468.16;1134.04;416.256;22916.2;2937.48;2.4019;420.218;673.702;126.482;208.445;374.357;720.364;271.896;90.415;30.7429;45.7546;41.9668;159.121;81.771;35.6701;80.0392;79.9842;24.4973;23.2338;24.6604;2.57922
685;1;922.393;805.591;679.82;421.467;142.979;97.9942;2.49915;26.8449;902.765;576.719;589.564;47.1709;65.1539;104.242;94.0592;75.8503;52.2964;42.2531;43.0228;47.2155;52.7626;65.3215;53.1006;170.743;193.76;26.6943;24.7654;23.5263;2.86568
686;0;361822;15624.1;7363.84;541.43;1146.21;365.657;22767.4;3310.14;32.1518;497.378;549.384;121.393;195.136;462.512;725.818;275.618;90.0285;31.9982;46.122;41.9042;158.983;82.3788;34.777;81.4609;80.7867;22.5539;22.0355;25.8483;2.58666
686;1;914.593;799.431;679.398;430.686;185.084;131.144;4.05799;21.5313;912.82;579.664;591.974;8.82367;42.5072;74.3997;92.8151;73.2986;52.3211;41.6615;43.9122;47.9853;53.2243;65.5238;53.1156;144.53;168.032;26.8739;23.8716;21.8302;2.86627
687;0;362229;15562.4;7279.16;515.02;1063.12;480.637;22847.7;3050.49;52.3815;368.118;744.93;160.279;186.629;438.814;711.545;268.375;89.4005;31.0008;44.6893;42.2248;159.318;81.6409;34.3186;81.5022;82.0854;23.565;21.5972;24.8282;2.77953
687;1;936.333;814.633;691.96;442.411;139.607;76.0027;1.78753;11.5966;927.115;589.23;602.436;7.41877;33.9198;75.0109;93.9033;76.1216;52.5575;43.4002;41.676;46.2262;54.0676;66.0232;52.5402;181.226;202.209;27.3827;23.9655;21.5545;2.89639
688;0;362224;15767.8;7406.34;522.363;1168.59;421.31;22391.5;3396.77;26.0225;443.912;690.765;41.9472;250.554;358.989;726.419;274.139;90.5729;32.363;46.3689;42.8461;157.821;82.7905;33.1892;83.0681;83.7094;22.3378;23.4839;24.3284;2.50663
688;1;943.591;821.901;693.106;435.466;113.403;64.2634;1.31239;10.0593;913.985;586.782;604.348;30.1547;59.903;97.4715;80.4419;68.0663;43.5909;41.4742;41.2956;46.2334;53.868;65.803;42.4732;148.969;165.055;28.1322;25.7732;23.3137;2.92271
689;0;362976;15598.1;7459.45;437.27;996.951;295.121;22542.7;3206.29;42.7534;634.227;468.924;59.4867;217.552;364.8;668.724;272.839;90.2227;29.9502;44.8819;41.7554;162.32;82.065;28.5915;83.2629;81.7044;21.9024;22.3641;23.6081;2.22101
689;1;908.684;792.277;668.532;414.286;97.8944;64.9171;2.74009;17.7145;916.52;585.741;596.018;28.681;51.3122;83.4167;90.0994;72.4534;52.8232;43.6351;41.4283;47.1051;53.9961;65.1064;49.0904;181.282;200.742;27.7255;24.8251;22.6852;2.73931
690;0;362457;15211.8;7439.68;499.41;1063.03;358.005;23028;3058.37;77.1659;499.615;584.394;112.096;231.573;399.473;722.067;271.841;90.6096;31.7822;45.1395;41.6184;159.684;81.9083;35.6219;82.1326;81.396;23.4506;23.2766;25.0879;2.37987
690;1;931.349;809.269;679.765;423.523;136.591;73.2965;5.04868;16.0545;916.043;593.085;609.67;19.8788;50.3273;89.912;85.4466;64.5629;45.8256;35.4915;41.972;46.1569;53.526;65.7575;46.2527;143.801;163.333;27.9649;25.0601;22.8101;2.92638
691;0;362015;15621.2;7223.15;541.615;1167.89;382.808;22624.1;3118.14;68.1732;478.103;665.419;31.2335;210.584;405.635;742.106;271.055;89.0718;32.1858;45.9798;41.4133;158.529;81.7037;33.1668;81.6503;81.445;20.9781;22.3958;25.4247;2.26073
691;1;936.079;819.443;699.326;447.849;141.601;82.521;3.55812;11.2193;900.964;566.468;581.336;27.0344;54.0745;93.6036;97.5602;79.4055;54.6247;44.8794;42.6805;46.7318;54.0429;66.0294;53.8653;163.24;187.835;28.4577;25.6563;23.5613;2.84423
692;0;362820;15752.3;7406.86;445.955;1083.25;453.99;22797.5;3161.81;0.619562;367.373;610.66;125.853;229.651;347.232;701.297;272.392;90.054;30.196;45.483;43.3745;158.776;82.1425;32.7363;79.698;79.6673;24.6626;23.5847;23.5709;2.38944
692;1;927.071;817.06;702.035;459.277;112.232;61.7268;1.31895;10.0363;859.738;567.657;587.339;36.0773;39.264;77.8921;94.4502;74.641;53.5664;41.6684;41.1982;46.5813;53.7845;65.3745;50.9553;148.416;175.331;29.5699;25.5379;22.5447;2.81869
693;0;363178;15597.3;7333.38;473.345;1200.95;349.129;23022.7;3049.41;56.4653;498.582;497.707;23.2135;220.477;386.891;715.695;273.701;89.8971;31.2419;46.7273;41.495;160.07;82.6401;35.706;80.0662;78.8255;21.6028;22.4247;24.8337;2.60186
693;1;972.061;831.994;706.62;451.727;139.032;92.239;3.72018;15.4523;976.421;606.639;626.37;54.1896;76.2635;119.48;85.6866;68.8703;48.4762;36.3093;39.6088;43.6565;49.0455;59.0784;51.3789;157.685;176.934;25.1166;23.0528;22.337;2.96429
694;0;362872;15367.4;7300.65;493.889;1163.52;359.695;22411;2938.68;40.634;427.443;641.769;117.195;184.111;366.997;727.165;275.94;89.692;31.6428;46.2763;42.0651;159.474;81.5395;34.9669;82.6677;83.0213;22.621;22.207;24.6488;2.54933
694;1;971.321;822.335;701.369;435.26;144.574;53.683;4.90969;25.4153;968.621;579.423;602.212;31.9991;54.3076;93.2141;87.9518;72.5139;49.5334;40.1959;40.5249;42.9704;50.0633;60.8605;52.3981;170.904;190.097;27.5017;24.0844;22.3877;2.67458
695;0;361876;16314.6;7365.82;501.091;1052.01;387.81;23028.2;2850.84;14.4627;457.821;550.488;118.571;172.327;369.651;721.455;275.311;89.8436;30.9729;44.7143;41.5312;159.567;80.867;34.3989;80.5157;79.955;24.0219;22.3326;24.5471;2.54313
695;1;921.108;795.877;672.71;410.983;115.327;48.7939;3.14602;16.1525;922.383;584.39;604.021;29.385;50.9284;84.1616;97.9672;77.0655;52.8437;44.4817;40.2594;44.8551;52.7777;64.6469;54.1137;181.4;206.382;29.1667;25.7217;23.4753;2.71623
696;0;362569;15208.4;7287.39;523.787;1145.76;390.191;22564;3051.78;109.011;497.632;594.228;161.837;203.857;429.855;705.436;269.849;89.3465;31.6288;46.1784;42.0111;158.091;81.0079;33.5782;80.517;79.6341;24.2196;22.5643;25.3302;2.37621
696;1;947.097;822.571;700.049;447.415;124.966;65.8244;1.02898;12.1227;965.194;597.122;603.03;35.8922;61.2444;92.7107;95.3063;70.7281;52.1605;39.0369;42.0104;46.524;54.021;66.4646;53.16;156.525;178.339;26.9308;24.6487;22.9141;2.89265
697;0;362487;15273.6;7308.32;499.543;1155.12;421.662;22506.9;2921.55;18.5776;432.3;604.667;89.8231;238.818;386.277;720.859;270.725;89.4475;30.7393;45.8421;41.4392;158.006;82.1012;35.2562;79.7208;79.1904;23.4051;23.7438;24.9613;2.65388
697;1;924.978;805.254;676.712;414.105;138.989;88.079;3.84202;17.004;903.118;576.636;588.115;44.707;53.4341;78.9997;95.3725;76.6933;52.2273;42.8932;42.136;46.3474;53.4447;66.1109;53.3527;145.651;168.911;29.4496;25.7451;23.0434;2.84281
698;0;362628;15234.9;7464.64;485.543;1101.82;482.054;22569.3;3058.45;18.4021;226.062;851.714;52.6516;246.255;326.134;716.332;273.229;90.5744;30.7754;45.1007;42.2438;158.122;81.9042;35.7293;82.2911;84.0659;21.7523;23.6763;23.6904;2.55329
698;1;929.101;813.042;693.686;447.941;146.371;68.5996;6.7771;10.489;912.649;589.745;604.02;23.0669;50.0817;84.3201;77.0001;66.6761;43.0869;40.2766;42.0261;45.8935;53.5695;65.9895;42.1658;149.145;164.75;27.2862;24.4478;22.0175;2.92063
699;0;362307;15239.9;7356.5;478.802;1134.92;422.315;22530.6;3192.94;24.2866;385.78;674.064;94.7846;213.02;448.181;719.076;272.377;89.9127;31.4952;45.9662;42.1589;158.014;80.4968;32.6958;80.6734;81.3691;23.2373;23.3218;26.3555;2.48939
699;1;902.105;787.17;669.912;425.721;136.621;95.9421;1.86714;14.6208;904.378;573.022;590.84;21.5534;39.4388;82.2211;92.8079;75.0109;53.0813;43.0697;41.9795;47.1252;53.3823;64.7181;53.243;177.259;198.454;27.1447;24.1222;22.0416;2.83934
700;0;360665;15652.3;7420.8;516.412;1115.87;425.473;22860.4;3229.96;57.9659;354.34;681.546;131.359;196.776;366.477;710.62;274.744;90.3149;31.3484;45.8352;42.7082;159.612;81.6444;35.3355;78.7643;79.2642;23.8342;22.1055;23.9346;2.59461
700;1;949.914;829.387;706.733;454.368;141.689;93.1177;3.09906;21.5544;957.84;616.647;630.693;23.5614;57.5611;90.3726;90.8876;73.9043;51.209;43.0054;41.5601;46.836;53.6034;64.8425;53.7265;179.406;201.481;22.6644;21.8235;20.981;2.97591
701;0;358744;16006.9;7200.2;531.971;1044.29;440.228;22615.6;3010.64;20.5591;470.434;615.239;64.2599;221.539;384.531;701.463;273.974;88.7985;30.9537;44.8605;42.5446;158.356;81.9858;33.8953;81.5098;81.0151;22.9889;23.1401;25.0374;2.21568
701;1;930.494;820.005;700.734;445.174;96.1054;33.3208;3.71111;17.7225;870.236;566.962;582.694;24.9774;52.2499;82.6225;94.0645;79.6481;53.3054;47.5433;39.9074;45.2237;53.2942;65.6075;51.1335;184.26;203.863;25.9484;23.8471;21.9395;2.80242
702;0;360357;15770.7;7512.9;508.835;1055.61;435.301;22617.7;2862.61;13.4348;388.901;630.658;83.851;216.471;419.245;717.236;273.449;90.6183;30.9684;44.7171;41.9013;158.201;81.1138;36.1691;79.8738;79.963;23.0417;22.8338;25.2635;2.52809
702;1;915.026;792.65;653.569;375.073;152.009;72.0489;2.0673;15.2127;915.505;577;592.124;37.6513;48.5876;69.7284;92.9545;71.3499;50.8336;36.601;42.8231;46.0051;52.7386;65.1843;52.8613;161.42;184.545;28.8107;25.1726;22.4134;2.86583
703;0;360780;15647.8;7336.19;453.48;1201.18;513.41;22941.8;3153.55;46.3259;375.769;640.459;115.302;153.627;425.638;707.658;274.5;89.6594;30.3736;46.4096;42.8341;158.768;82.4192;33.667;79.5556;80.105;23.1706;21.7075;25.5782;2.59697
703;1;915.768;795.505;670.645;417.976;139.379;58.305;3.09298;15.369;908.943;581.362;596.042;35.8997;45.5975;81.9448;93.3487;74.5919;51.3408;42.5354;42.489;46.0593;53.2654;64.5911;52.5211;148.375;174.408;28.8784;25.2783;22.7036;2.90324
704;0;360768;15745.9;7349.58;549.042;1114.36;399.191;22795.8;3105.77;48.2066;525.721;479.052;95.3477;239.707;388.91;709.195;276.314;90.0009;32.0906;46.0079;41.7472;158.822;81.8036;34.4388;81.5069;80.104;23.6785;23.9225;24.9934;2.44494
704;1;917.932;801.19;679.928;424.677;136.545;58.979;2.85758;14.9721;940.838;597.159;608.493;38.364;51.5979;81.9121;93.2012;76.1801;51.6648;44.092;42.5302;46.1064;53.3078;65.1433;53.9647;161.413;185.952;31.0184;26.8414;23.9858;2.83345
705;0;359523;15728.4;7139.91;477.392;1122.6;346.145;23024.8;3282.01;39.3858;460.059;532.473;90.3403;223.858;425.025;731.439;269.889;88.5052;30.6588;45.8298;41.5265;159.323;81.6246;33.2771;78.2806;77.6978;23.1381;23.4139;25.2601;2.43589
705;1;927.84;799.52;677.173;417.207;138.542;69.6736;4.19005;17.9925;914.169;573.039;591.936;44.3289;50.0354;83.5621;92.995;72.476;50.9008;38.8596;41.2913;44.9515;51.4495;62.5933;52.2418;168.564;189.467;29.0271;25.1014;22.6435;2.7291
706;0;361186;15610.9;7273.71;485.26;1141.11;402.893;22822.2;3013.15;78.9181;557.863;600.065;143.912;219.312;365.186;732.127;272.627;89.3911;30.8019;45.6586;41.2511;158.644;80.9094;33.506;81.2616;81.0263;23.3028;22.9696;24.29;2.61841
706;1;902.082;788.68;671.406;430.332;127.354;51.6235;3.31415;17.4821;916.042;593.946;606.767;34.1002;85.1305;125.701;92.5105;67.6704;51.5401;38.6428;41.9766;45.9561;53.6364;65.4346;51.4375;156.204;179.375;21.4423;22.5485;23.2987;2.91972
707;0;360294;15674.9;7287.91;544.244;1033.4;419.183;22712.5;3068.43;19.5443;494.823;596.475;128.382;246.746;382.416;724.272;275.181;89.5665;31.6261;44.7855;42.3085;158.821;81.9972;35.9504;83.0136;81.9726;23.7609;23.6847;25;2.4179
707;1;910.324;796.523;676.134;419.772;157.315;92.3402;3.71721;19.5474;887.667;552.598;558.578;33.166;48.0581;80.2904;96.0516;77.0907;54.5097;42.7512;43.4243;46.958;53.0306;64.5851;54.782;166.261;187.439;29.2905;25.7384;23.6004;2.72278
708;0;360838;15703.4;7299.09;532.171;1040.74;328.059;22852.7;2965.07;34.2963;446.522;495.269;95.7101;241.212;383.684;723.521;273.807;89.7679;32.1254;44.8307;40.7775;159.06;80.9743;35.6327;79.7513;79.0409;22.6864;23.3757;24.3935;2.75941
708;1;932.861;801.189;676.419;412.018;119.755;58.3144;3.96929;13.8878;961.106;597.231;613.463;34.3417;45.3467;81.6715;83.5638;71.4543;46.5686;40.5297;40.4216;44.2483;50.6492;61.6214;52.8863;174.229;189.694;28.4005;24.4553;22.1282;2.78068
709;0;359845;15544.6;7180.19;589.501;1060.98;342.334;22684.2;3132.82;21.9029;464.041;520.027;43.008;301.402;402.861;708.394;273.208;88.9594;32.1177;45.1168;41.727;158.528;81.6865;35.6035;79.4656;78.1399;20.6572;23.8144;24.5412;2.63616
709;1;933.557;819.727;699.291;443.089;123.742;66.7984;3.10721;22.6037;889.332;568.481;581.458;24.5484;51.5761;81.5692;82.962;71.7857;48.0348;38.8492;42.0082;46.6656;53.6172;65.4677;46.9812;165.589;181.509;23.1759;21.7438;20.3306;2.86932
710;0;358821;15679.9;7292.08;482.503;1164.06;496.547;22714.7;3139.73;31.6929;502.831;592.061;62.9879;214.475;310.159;732.516;272.151;89.5275;31.138;45.7071;42.0648;158.394;81.3639;32.84;80.6777;80.6027;23.1635;23.4826;23.6547;2.52109
710;1;904.905;797.779;683.317;439.936;133.775;79.5635;3.15315;10.516;829.037;548.648;568.453;27.8324;43.4502;82.2011;97.1943;75.8537;54.8118;44.5884;41.6037;45.5837;52.9106;64.9527;51.2154;144.408;171.436;29.2303;25.5649;22.9893;2.76375
711;0;358958;15145.9;7215.74;505.005;1049.83;231.224;22395.3;3033.02;3.38579;382.905;694.579;146.36;194.153;368.716;705.372;270.253;89.2296;31.6749;45.5345;40.3173;158.155;80.8222;33.6821;82.1198;82.2972;24.4976;22.9455;24.8492;2.34693
711;1;905.395;791.101;670.391;423.14;119.527;52.5388;2.60273;15.2441;881.34;563.266;576.253;20.2305;47.9839;85.3727;84.4147;67.9567;47.4513;40.0408;42.0556;46.5742;53.7419;64.775;47.6558;150.906;170.968;27.8926;24.8343;22.5136;2.77089
712;0;357943;15756.2;7294.92;461.178;1178.8;372.036;22596;3196.61;38.8037;263.158;807.601;96.1225;216.647;401.865;710.659;272.568;89.626;30.6614;46.6359;41.7702;157.747;81.671;36.0776;82.2329;83.1748;23.3902;22.763;24.9614;2.32206
712;1;913.891;803.785;690.277;451.885;151.451;109.034;4.92309;14.3433;865.148;560.368;575.524;20.9784;39.0111;78.6167;79.3805;65.4262;43.6782;38.4176;41.8659;46.7144;52.6006;64.7079;42.7591;148.759;167.367;27.5952;24.361;21.5914;2.73074
713;0;358629;15450.2;7207.41;555.3;971.472;465.983;22721.9;3154.38;71.0196;514.852;596.284;82.1113;185.617;401.806;695.733;271.69;88.9893;31.8722;43.8534;42.4384;158.619;81.8508;33.4639;81.7489;80.973;22.6646;22.3435;25.4003;2.41212
713;1;928.486;803.778;672.189;406.428;155.963;90.2889;1.83755;15.6489;936.112;579.48;587.049;37.9886;52.1656;80.9643;95.771;75.0132;51.5354;40.9688;42.3656;46.7079;53.5561;64.8099;54.4284;141.186;166.906;29.2664;25.7775;23.2007;2.84493
714;0;358412;15128.9;7267.36;570.395;1127.15;420.557;22771;3269.63;62.3073;477.035;570.617;63.5069;218.495;395.912;722.186;269.196;89.14;31.6628;45.6762;41.8183;159.086;81.911;34.0807;78.7108;78.3205;21.8163;22.7526;24.7947;2.41735
714;1;913.667;792.751;663.994;398.861;143.836;72.6498;5.03843;12.5352;881.201;535.234;545.653;34.4577;57.8366;87.902;98.3623;72.3837;54.2314;41.6456;42.7038;46.0898;53.1165;64.8557;55.2013;136.783;162.902;28.847;25.8165;23.6546;2.78554
715;0;359599;14914;7240.02;503.609;1048.67;452.91;22683;3046.7;29.4282;462.473;546.136;114.849;176.488;412.578;724.156;270.186;89.411;31.676;45.1754;43.538;158.843;81.5246;34.3664;78.7492;78.197;22.7835;21.1277;24.5706;2.26599
715;1;908.137;793.655;677.171;438.308;130.711;90.3645;2.73004;16.8415;897.44;575.222;589.419;7.21032;26.2863;74.1049;85.6927;70.1288;47.4283;42.1626;42.2963;47.294;53.5383;65.433;46.6972;167.42;185.273;26.9648;23.4421;20.939;2.84701
716;0;360270;15235.2;7339.47;515.323;996.687;365.537;22362.7;3228.81;42.584;278.624;743.637;75.8294;215.923;406.104;717.94;271.455;90.0425;31.4256;44.1545;41.363;157.768;81.989;34.087;78.7606;79.9924;21.8067;22.6329;25.3237;2.38016
716;1;899.445;781.47;650.69;388.336;142.093;55.7419;2.7713;13.1127;880.628;567.644;581.838;50.2484;58.9431;84.8193;93.9961;73.3996;52.1719;39.4763;43.3725;46.2004;54.1517;65.2531;52.6877;167.983;189.511;31.2025;27.1609;24.3439;2.80702
717;0;357992;15449.2;7346.52;507.869;927.393;329.227;22336.8;3304;82.5652;461.228;544.998;151.93;214.101;381.327;719.427;271.019;89.8243;31.2225;43.2425;41.267;157.937;82.3975;35.3838;81.0031;80.6625;23.4076;22.5296;24.4693;2.28271
717;1;1028.39;750.808;669.954;397.862;152.874;60.7614;1.81427;9.74211;1079.98;491.348;563.924;12.6672;35.9899;79.9353;98.9713;73.1183;50.808;38.21;40.3382;44.2489;52.0418;62.8762;55.1697;162.758;183.119;27.5202;24.1892;22.1907;2.68798
718;0;359883;15648.4;7304.35;430.544;1102.59;421.776;22716.8;3123.33;64.4917;523.354;541.057;85.8577;148.785;406.271;702.177;274.555;89.4445;30.0907;45.5784;42.4261;158.237;81.9662;33.2771;81.5773;80.5241;23.1068;21.4069;25.2645;2.51157
718;1;897.141;777.817;657.045;412.725;146.978;94.5093;3.0399;12.8769;895.262;555.887;569.532;20.0188;40.198;84.826;77.4896;64.9644;44.3307;37.8017;42.7787;46.5868;53.0374;64.8633;43.1834;161.961;176.362;28.4966;25.0298;22.3302;2.76214
719;0;358875;15396;7352.54;479.493;1084.25;402.498;22502.2;3142.26;44.5743;326.181;804.14;100.408;180.206;384.126;737.501;271.888;89.6404;30.2724;45.2258;42.0833;157.999;81.093;32.5357;81.3328;83.7596;22.86;22.1684;24.5662;2.45761
719;1;891.74;784.73;670.28;428.325;114.83;66.3466;3.32687;10.1605;872.608;583.26;601.812;46.7447;57.6467;88.4591;91.6209;71.4169;52.3234;40.4476;41.5276;46.3312;53.4718;65.1159;50.7273;159.795;182.746;28.9059;25.6613;23.269;2.77903
720;0;361796;15121;7288.8;523.228;998.29;295.024;22722.4;3335.41;47.4167;396.597;577.46;123.516;188.215;383.929;730.881;271.769;89.6769;32.2928;44.6403;41.39;157.422;82.436;34.7779;79.3236;78.9084;23.6939;22.4699;24.3713;2.33853
720;1;933.075;824.422;707.235;462.284;97.3436;58.2015;8.05742;10.7332;837.741;545.072;561.935;31.0646;70.2086;124.915;99.9547;83.7713;58.0174;48.2624;41.2489;46.4588;53.0216;64.3787;54.3398;138.082;161.44;22.0009;22.4216;22.8012;2.85086
721;0;360487;15671.8;7289.51;513.283;1078.86;340.379;22842.8;3233.14;56.9443;438.499;613.086;88.6603;216.257;365.232;721.939;274.577;89.7484;31.9124;45.3455;41.1669;159.003;82.2393;35.9093;83.1782;82.9521;22.6853;23.1559;24.7997;2.47374
721;1;953.373;825.708;693.967;428.793;149.573;94.5436;5.91166;20.5477;996.083;633.695;645.41;15.9161;49.5391;81.3097;90.2313;71.2378;49.5707;37.8697;42.8244;47.0584;53.4393;65.2786;53.0599;174.245;195.993;29.438;25.8498;23.455;3.0313
722;0;365038;15506.3;7388.86;535.851;1089.73;277.978;23037.6;3137.83;1.17452;430.554;616.435;54.4073;266.473;369.238;701.546;275.402;90.1864;31.5959;45.795;40.7497;159.655;82.5705;34.9507;82.3969;82.128;21.3287;23.5481;24.3311;2.39746
722;1;941.321;818.335;685.68;415.462;138.691;90.4084;1.64881;22.6191;923.413;593.685;609.594;48.1144;42.8905;67.3745;81.6634;65.7428;41.836;36.3116;40.9185;46.597;53.3696;65.8047;42.4152;163.313;175.635;29.1469;25.232;21.528;2.938
723;0;366245;15378.5;7350.81;539.364;1205.88;463.536;23329.9;2972.95;47.5377;467.979;580.257;97.0181;224.69;328.634;689.392;273.045;90.5085;31.6497;46.9919;43.1509;160.208;82.4525;30.9965;80.7399;80.7561;24.3528;23.4364;24.0623;2.51469
723;1;922.844;799.924;669.138;404.267;142.814;96.3673;1.63677;17.5172;936.933;590.53;602.907;44.5258;68.4096;98.9674;93.9277;74.3743;50.9643;41.2362;42.9121;47.4171;53.7574;66.1626;53.8021;144.022;169.83;29.3808;26.6162;24.5073;2.90356
724;0;364227;16092.5;7173.27;493.669;1229.88;518.723;23088.8;3167.36;21.7976;309.18;704.471;56.3164;228.225;349.961;713.727;272.211;88.8642;30.9536;46.8192;42.7767;159.965;82.3644;36.5755;80.1668;80.7079;22.077;23.0243;24.1501;2.57585
724;1;913.073;798.492;676.947;427.252;135.681;71.4864;5.00507;17.2344;928.86;605.695;621.882;27.8974;61.2125;94.5278;76.3767;65.4432;42.5628;40.1815;41.5797;46.9121;53.6428;65.7265;42.244;185.253;197.456;26.7299;24.6306;22.6792;2.90552
725;0;364368;15643.7;7443.94;536.233;1051.37;408.39;22912;3179.53;81.9976;448.169;618.27;75.2062;184.96;406.378;730.836;273.704;90.5606;32.3462;45.352;42.9047;159.532;81.674;35.9923;81.5378;81.7478;22.519;22.1617;25.27;2.38252
725;1;970.886;841.71;710.691;447.488;155.165;83.2754;0.819948;8.03181;955.75;592.372;606.635;40.599;52.4093;87.2477;91.5462;72.1296;50.5629;40.2545;43.3427;47.4872;54.2437;66.0236;51.7285;166.323;185.874;30.1257;26.3954;23.5849;2.97845
726;0;363643;15881.5;7454.24;515.881;1135.52;315.797;22760.8;3073.35;73.9118;429.12;698.22;78.6575;235.767;338.78;715.972;274.358;90.3934;31.1982;45.8173;40.9764;159.251;81.4681;34.6947;82.3552;82.6833;22.4576;23.1668;23.5341;2.39939
726;1;931.472;810.05;681.651;420.059;117.289;40.6226;2.75645;13.2505;928.352;584.535;593.583;29.0998;57.2445;83.5835;93.56;75.4308;51.7292;39.1501;41.9563;46.0435;54.3172;65.0732;53.4612;170.056;191.734;25.7869;23.7847;22.2801;2.8254
727;0;361018;15527;7240.79;475.457;1081.48;317.335;22293.4;3112.87;4.51041;327.833;689.197;95.5659;157.543;382.656;717.672;271.933;89.3847;31.3702;45.5325;41.3268;158.409;81.4958;35.2857;79.1029;80.2189;22.8248;21.3992;24.578;2.30117
727;1;918.705;799.27;674.646;423.639;130.486;65.1898;2.70822;14.0297;895.385;562.624;577.908;18.7758;46.0005;88.5277;95.6844;77.7396;53.4864;44.5346;42.5081;46.3154;53.6801;65.459;54.1314;177.621;199.551;28.731;25.6037;23.4894;2.81559
728;0;360710;15033.3;7255.46;589.543;1137.15;373.03;22751.5;3054.46;55.1333;458.051;629.572;28.5904;226.852;411.962;728.372;266.302;89.2748;32.8752;46.3593;42.4417;158.887;81.4965;34.2408;82.7946;82.5575;21.5513;22.8395;25.5478;2.53781
728;1;936.16;815.31;686.06;428.792;128.531;61.0092;1.18745;9.55608;925.23;599.701;616.025;29.5606;53.0148;87.2886;93.8554;73.7195;51.772;39.3744;42.3998;46.4305;54.0356;66.1407;52.5284;173.72;195.798;26.2744;24.0906;22.344;2.92916
729;0;361873;15364.5;7293.31;481.104;1175.85;408.049;22809.2;3224.4;70.508;424.37;644.451;154.829;143.29;415.295;719.188;272.346;89.5513;31.0033;46.2801;42.553;159.056;82.9368;36.406;82.1648;82.3265;25.0793;21.7409;25.4622;2.50419
729;1;897.442;779.431;656.415;408.622;116.599;46.0044;1.29353;18.9987;949.686;607.693;619.226;55.8854;67.2514;99.8388;89.9541;72.3164;49.6945;41.7395;42.3002;46.6023;54.2326;66.1543;53.0816;181.301;202.995;29.7666;26.4788;24.559;2.85275
