"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
655;1;897.319;726.09;707.264;497.869;5.35564;229.455;577.986;244.456;755.109;382.509;447.881;6.3223;25.7862;74.5104;122.678;85.6086;68.3561;50.169;41.0189;54.1991;78.9469;72.9026;58.2043;164.038;192.253;31.6345;28.9754;25.542;2.87625
656;0;236913;11636.4;28302.6;2064.98;535.935;2303.38;101389;17521.1;20.973;1051.23;2367.11;75.5342;202.499;361.763;581.595;241.606;174.288;58.0338;39.2809;62.0824;329.626;152.886;31.5983;117.297;121.536;21.564;22.7571;24.636;50.1033
656;1;865.445;698.432;663.309;450.798;31.3556;206.982;548.116;248.941;773.823;389.617;455.409;20.3743;44.4416;90.5737;100.531;78.766;55.8142;44.9359;41.4313;55.0781;78.8668;74.8264;51.289;166.386;184.386;33.4099;31.2181;27.5915;3.06881
657;0;237714;11913.8;28577.1;1954.28;571.708;2151.76;100808;16605;38.3496;1565.68;2128.98;115.552;167.393;404.057;552.189;243.942;174.05;57.1269;38.5329;61.4545;326.576;152.298;28.6451;120.129;121.732;22.8168;21.9494;24.81;50.8951
657;1;908.15;820.165;742.387;509.179;1.00882;196.182;526.974;246.727;751.498;481.345;499.453;14.417;42.1744;91.6878;103.244;82.3353;68.1041;45.5335;36.6993;50.5246;77.8226;69.8842;56.4147;135.453;156.502;24.143;22.1659;21.261;2.99894
658;0;236952;11749.8;28441.5;1998.15;581.477;2250.68;101388;17399.9;0.942717;1304.99;2196.59;56.9403;213.151;373.928;558.991;233.327;174.088;57.6127;39.2444;62.1523;328.357;153.646;33.2486;120.636;122.729;21.2801;23.1212;24.753;51.0119
658;1;922.915;824.568;747.205;524.993;2.94452;189.066;496.435;215.725;785.054;485.603;503.451;19.9339;47.4261;96.9873;113.96;79.1127;72.4212;44.4795;36.8831;49.8541;73.9089;69.0092;59.375;142.079;170.354;27.3457;25.2936;23.6868;3.33575
659;0;238659;11145.6;28529.1;1932.67;467.561;2155.66;101731;17358.6;0.878887;1310.12;2111.83;145.539;165.792;423.657;557.837;243.192;174.584;58.1259;38.4257;60.9603;326.828;154.071;30.8485;118.509;120.409;22.3547;21.5192;25.0617;50.3918
659;1;949.498;747.026;725.519;524.801;0.0628702;259.491;630.35;273.277;854.71;439.372;520.659;7.98341;38.1437;102.892;98.7843;74.3371;64.5557;43.046;35.4454;48.6888;72.0132;64.0678;54.8276;124.165;156.086;25.7819;23.4569;22.5724;2.69729
660;0;237726;11649.1;28484.8;2019.62;634.664;2295.18;101240;17462.4;6.67174;1347.86;2136.19;118.759;187.462;416.974;564.306;242.959;174.634;58.269;39.9111;62.5439;328.242;153.863;33.4675;120.118;121.453;21.1162;21.7625;25.2867;50.8695
660;1;887.138;809.562;719.864;484.566;15.544;227.443;536.175;222.88;754.837;511.701;531.314;42.1753;84.0914;126.024;78.3191;62.5167;47.5076;36.2654;37.5824;50.1035;71.5066;67.4928;42.4905;135.081;149.649;23.8178;23.7397;22.9891;3.20787
661;0;237675;11116.8;28506.8;2035.88;595.035;2260.55;101170;17357;0.792871;1230.76;2304.45;78.432;256.692;487.562;571.295;243.116;174.921;58.2572;40.2398;61.8254;329.089;154.205;32.592;119.527;122.383;21.1926;22.9011;25.8586;50.4946
661;1;877.503;803.094;720.265;495.657;28.9113;172.751;516.98;232.994;728.973;500.233;521.388;47.2757;55.1684;102.927;86.1881;70.541;52.0332;41.5126;38.2134;48.9776;72.3095;68.8546;45.1411;151.889;167.964;26.5516;24.3491;22.086;3.08204
662;0;237823;11972.9;28619.9;2049.52;432.278;2091.41;101326;17410;2.92787;1381.92;2150.29;67.5018;238.131;400.533;551.221;242.744;174.62;58.5172;38.4422;61.395;326.588;155.044;33.4405;120.331;121.502;21.4258;23.5603;25.8742;49.9592
662;1;884.973;706.728;683.688;476.929;0.492162;229.977;636.611;294.191;800.933;386.962;447.863;24.4653;37.5084;91.343;115.895;76.277;64.8759;44.2051;40.7999;54.3322;82.6985;75.0739;59.872;156.153;183.963;35.1618;32.0274;28.3474;2.68505
663;0;238306;10998.9;28375.3;1990.54;549.617;2153.29;101280;17070.9;3.6205;1276.66;2269.27;71.1688;209.454;373.101;564.863;241.464;174.344;57.9444;39.7227;61.5696;328.394;153.534;33.4156;121.222;123.464;20.8519;22.5521;24.8231;51.0099
663;1;899.577;811.43;728.977;494.553;1.06204;189.421;501.499;218.515;764.997;497.137;518.663;19.3456;53.4428;100.207;90.0591;65.6861;57.3256;40.1121;37.6113;49.2075;67.6905;65.988;47.3804;119.959;144.957;28.0863;25.4073;23.3321;2.96171
664;0;237517;11883.4;28776.1;2036.99;449.487;2284.65;101719;17461.7;1.25158;1354.71;2165.06;73.9753;274.204;424.424;557.441;237.848;174.767;58.3445;38.9722;62.0857;326.732;153.786;30.6942;117.079;119.192;20.9035;23.5514;25.3954;51.0926
664;1;920.112;841.833;758.703;525.472;0.680172;145.781;408.736;189.256;759.128;500.182;519.554;16.2161;39.5568;91.5723;106.301;80.3188;68.2929;46.9541;38.0574;48.9168;70.2011;67.0732;55.1222;130.892;161.939;26.1212;23.8488;22.0053;2.97712
665;0;238080;11484;28533.5;2041.47;744.664;2208.74;100830;17596.6;0.250419;1258.28;2301.29;80.3408;184.559;416.661;567.812;239.66;174.546;58.3896;39.7982;61.3252;327.638;154.57;31.649;117.574;120.534;21.8505;21.9233;25.1909;51.3978
665;1;908.991;744.642;715.55;517.018;6.51202;297.633;711.872;304.867;791.209;407.7;479.031;26.9617;30.1519;86.2574;98.0487;81.9089;55.4109;48.1047;38.172;52.7489;75.984;70.1944;50.7357;170.957;187.483;32.1128;29.504;25.2474;2.69509
666;0;238124;11699;28429.9;1946.81;445.224;2234.24;101641;17237.2;0.611408;1335.9;2187.95;52.309;218.028;414.155;568.838;243.974;174.436;57.2222;38.8836;62.2324;329.393;154.713;32.8174;118.893;120.629;20.819;22.7068;25.5222;50.2276
666;1;917.218;793.193;713.784;477.346;26.74;208.742;611.932;280.542;792.344;482.508;518.067;37.7678;45.4563;84.1667;92.5402;58.6674;55.0777;38.8559;39.8693;51.5761;77.5271;71.1336;49.6823;135.711;160.711;31.4284;28.074;24.4816;2.81945
667;0;238005;11165.5;28572.1;2086.23;529.653;2235.96;100954;16928.4;109.552;1119.7;2376.26;53.7658;204.597;430.067;569.984;240.33;174.999;58.9849;38.8992;61.7953;326.996;153.029;33.8941;120.481;122.841;21.0097;22.6407;26.3468;49.8348
667;1;921.847;822.641;735.942;492.72;2.00229;261.269;577.04;232.134;794.738;497.448;514.544;23.4357;55.9754;98.4513;79.6956;59.2172;50.5302;34.4775;33.1721;45.1759;64.4769;57.6626;44.0588;115.042;133.503;25.1243;22.0475;20.8192;3.08995
668;0;238410;11257.9;28579.5;2101.71;546.012;2217.25;101463;17552;5.39026;1230.97;2330.46;100.964;219.426;435.287;568.061;242.432;174.993;58.6258;39.1163;61.5537;328.384;154.065;32.9075;120.773;123.663;22.3551;22.7285;25.4849;50.4117
668;1;911.61;815.709;734.614;506.742;26.5653;203.83;528.597;226.888;776.104;497.781;522.128;19.2006;40.3456;90.2145;83.1909;62.3861;50.4286;39.9191;38.2885;49.5394;70.1088;67.0409;44.4302;141.192;159.368;28.6505;25.781;22.8607;2.99097
669;0;237462;11695.9;28628.7;1923.24;590.902;2224.45;101373;17095.3;14.6281;1237.14;2187.46;34.7546;228.649;433.038;568.307;242.159;174.958;56.6768;39.2695;61.6676;328.954;153.582;32.3398;118.119;120.46;20.469;22.9442;25.9465;49.9536
669;1;863.365;774.129;695.9;469.8;19.2322;242.737;573.932;247.001;783.249;512.855;539.525;60.314;56.6914;93.3882;91.9042;74.6187;54.6559;42.5675;36.7873;49.8198;73.0633;66.6289;49.0895;162.355;180.028;29.0842;25.719;23.1528;2.96859
670;0;236683;11166.2;28495;2008.12;634.828;2205.65;101787;17278.4;6.95888;1474.03;1960.02;68.466;204.449;422.769;577.072;240.47;174.738;57.6023;39.6465;61.1347;330.6;153.246;32.4913;117.994;119.12;21.8535;22.8535;25.7368;50.593
670;1;899.181;803.903;712.487;460.553;1.25541;231.827;578.064;243.104;805.589;513.815;532.306;36.5361;40.9094;73.0912;93.0076;75.0468;56.5994;40.3295;35.4439;48.3048;72.1094;64.4747;50.5945;150.614;171.032;29.4854;25.0699;22.2295;2.93429
671;0;237879;11377.5;28442.1;2029.37;535.349;2065.76;102009;17520.9;6.43255;1201.76;2092.46;107.802;206.611;386.634;568.805;241.915;174.633;58.058;39.42;60.6888;330.121;153.668;33.6474;117.725;119.86;22.4095;23.3305;25.3313;50.5117
671;1;876.543;790.818;698.591;459.413;24.4833;203.851;529.806;233.561;799.703;518.662;530.552;10.8888;39.4763;74.032;98.5031;80.1661;60.5266;43.9967;38.4275;50.9839;75.9561;69.024;55.0515;152.575;174.895;29.0817;25.4628;22.8286;3.0297
672;0;238552;11710.1;28292.4;2015.55;549.374;2138.3;101658;17122.3;0.214848;1422.74;2243.29;56.9353;191.518;453.367;577.51;230.443;174.26;57.8977;39.11;61.5833;331.217;153.179;30.8579;120.502;122.751;21.5271;22.4387;26.3252;50.5078
672;1;956.368;776.602;758.75;550.986;19.0649;259.392;692.85;308.222;815.429;417.925;496.203;17.238;31.5006;87.9211;114.317;73.6983;68.5976;45.85;39.7256;53.1641;80.4881;72.3151;55.3674;155.088;181.242;32.621;29.8995;26.2958;2.8169
673;0;237259;11528.6;28329.2;1938.25;453.72;2254.65;101605;17433.5;22.6897;1388.35;2060.66;56.1562;183.344;338.273;577.67;242.117;174.407;57.3894;38.4813;62.1108;330.566;153.737;29.6891;119.343;121.155;20.8631;21.9699;24.2253;51.3088
673;1;874.55;792.782;723.624;509.411;0.311635;198.286;567.947;239.352;707.04;469.24;496.036;37.0778;89.8717;147.837;96.6027;85.1174;62.642;48.3609;36.5116;48.6938;75.8611;66.6025;51.4814;151.836;163.118;22.7548;23.7706;25.0467;2.89412
674;0;237467;11117.9;28703.3;1962.63;517.21;2142.45;101143;17223.2;40.5816;1321.78;2102.32;10.7464;245.761;379.244;542.505;242.804;174.415;57.977;38.1733;60.8629;323.437;154.591;27.2961;118.153;120.471;17.0165;22.5705;24.8322;51.3795
674;1;1031.11;723.263;751.353;556.286;24.8463;333.238;811.563;345.718;891.504;378.225;517.94;30.3624;42.6062;120.557;105.337;85.277;59.7229;50.533;42.32;55.1462;76.0902;74.3878;50.064;172.707;193.488;30.9125;29.9173;26.9841;2.98629
675;0;238676;10848;28676.1;1909.05;487.394;2128.26;101720;17603.4;109.962;1209.76;2301.94;65.9717;245.906;407.449;559.837;242.042;174.933;56.487;37.8199;60.6361;329.295;153.882;34.831;120.605;122.636;20.9089;23.5015;25.3891;51.1332
675;1;875.344;695.238;669.81;484.62;25.0534;210.823;615.714;264.68;825.683;413.419;480.45;7.97591;32.6743;84.4784;110.864;84.5663;61.1376;49.5979;41.7155;54.477;82.15;76.2404;57.4113;175.695;201.455;32.6551;30.078;26.711;3.08072
676;0;238060;11773.5;27996;2014.84;522.254;2351.23;101562;17505.2;57.1554;1518.73;2044.95;61.2291;211.442;381.543;580.704;239.935;173.123;58.0238;39.0812;62.5782;330.139;154.056;30.5396;118.445;119.781;21.0292;22.7115;25.152;50.2058
676;1;850.803;791.059;718.716;500.495;25.7597;207.537;483.57;202.087;710.176;491.342;509.569;34.508;65.4712;112.236;102.434;67.3594;67.582;41.3902;37.8476;50.7881;73.2446;67.3479;52.7456;121.766;156.321;27.224;25.5834;24.6124;2.9623
677;0;237867;11591.2;28550.6;2115.72;657.324;2478.3;101216;17475;42.5634;1290.6;2357.35;117.999;230.497;373.428;566.95;242.395;174.804;58.6353;39.1446;62.7342;328.232;154.034;33.9298;121.643;124.066;22.9671;23.1446;24.0239;51.1897
677;1;996.508;762.301;728.177;539.83;12.7013;252.054;707;311.713;900.392;451.061;527.61;22.0825;18.1631;71.9355;102.149;70.9414;61.5321;42.1374;36.8911;49.6861;74.848;69.5858;52.1883;139.029;166.916;29.0925;25.596;22.4779;2.7909
678;0;237444;11866.2;28435.9;2033.24;550.206;2160.82;101549;17313.9;99.1641;1146.83;2389.13;64.4523;286.056;422.076;573.539;247.661;174.43;57.9183;39.2309;60.8588;328.428;154.222;32.3813;119.842;123.017;19.7563;23.5573;25.1653;51.3337
678;1;932.959;821.855;750.795;532.685;16.4394;241.508;512.181;206.541;772.938;478.287;508.879;25.3755;61.1463;115.118;117.594;100.848;80.0058;58.1449;36.9242;52.9143;78.224;67.0581;67.6731;158.565;174.699;23.824;23.5735;24.3039;2.96209
679;0;237942;11251.7;28613.9;1886.65;539.784;2241.44;102133;17089.4;2.76611;1494.4;1987.32;27.813;225.727;380.933;567.284;239.911;175.146;57.2106;38.4785;61.4154;329.923;153.343;32.5339;118.657;119.876;19.9293;23.4068;25.5543;51.2857
679;1;895.205;788.324;718.393;489.283;28.0095;256.06;556.879;236.378;762.354;473.663;508.76;38.5105;77.3448;126.449;88.9016;67.4621;54.7871;38.8416;35.0805;47.7554;68.6579;63.0251;45.9437;129.425;153.444;26.1873;24.6176;23.9224;2.83786
680;0;236197;11515.4;28395.3;1934.13;556.857;2332.48;100867;17423.6;0.060135;1371.17;2172.34;124.481;197.731;358.702;579.229;241.606;174.506;57.1298;38.3061;62.4289;329.613;154.106;30.8218;117.73;120.022;22.7324;22.4126;24.2976;50.1153
680;1;886.134;805.687;735.282;514.96;20.7698;277.451;602.716;234.205;705.79;480.814;511.401;27.8423;42.146;94.6081;78.0968;62.6387;47.7524;39.2056;37.4121;49.1836;62.282;65.618;39.6319;145.789;161.124;31.033;27.5194;23.9348;2.9395
681;0;237416;11314.2;28409.2;2046.47;663.165;2248.57;101186;17798.1;2.08823;1355.24;2276.27;85.8275;172.464;455.296;566.82;239.729;174.39;58.4561;39.6244;61.4801;328.2;154.736;32.0973;121.623;123.926;22.773;22.4949;26.7408;50.4019
681;1;895.775;803.232;720.271;485.732;42.3529;268.422;628.788;252.42;780.903;508.33;531.914;27.3806;59.1761;102.919;100.782;67.1137;62.7803;41.5034;35.3311;49.6096;76.7631;65.464;53.4861;136.684;166.499;27.9463;25.3081;23.7624;3.13113
682;0;238212;11294.8;28347.7;1957.47;556.984;2218.23;101433;17314.5;4.72168;1381.98;2143.94;86.8275;185.262;418.831;580.994;241.021;174.444;57.1802;39.1442;61.5088;329.972;154.571;32.364;119.738;122.006;21.6813;22.1201;25.6974;50.3995
682;1;893.183;810.644;736.644;510.491;5.21645;222.709;509.392;218.027;761.612;501.54;524.911;25.7121;56.0091;102.533;105.485;89.7295;68.9052;50.6552;37.1482;51.2374;74.7722;67.449;58.2439;156.618;175.301;28.2766;26.1234;24.4812;2.86574
683;0;237303;10910.7;28431.5;2081.09;610.891;2276.76;101277;17440.5;0.0676752;1095.53;2322.39;90.2572;231.328;408.211;544.361;241.076;173.79;58.8314;39.9368;62.21;324.465;154.9;30.9419;118.613;122.268;21.7882;23.8242;25.7019;50.3715
683;1;938.742;776.051;743.531;517.716;59.9921;245.399;629.541;269.194;812.015;426.589;498.052;10.4887;33.3799;83.8283;116.771;87.1356;64.4919;51.2696;39.9115;52.1739;77.6718;71.5582;54.7745;174.749;201.323;32.4484;29.807;26.1525;2.79197
684;0;237297;11337.6;28254;1958.86;512.308;2245.09;101281;17903;2.08888;1105.7;2387.33;93.0055;206.355;396.173;569.758;240.924;173.953;57.626;38.7245;62.1392;329.175;155.129;32.1737;115.469;119.085;22.6481;23.1926;25.4078;51.3431
684;1;879.254;795.914;720.056;491.19;1.81727;212.25;606.31;259.529;714.82;473.214;499.647;17.9679;37.6976;85.2813;101.46;73.675;61.882;43.6255;37.4664;50.3534;77.2628;68.6775;48.4319;146.028;172.212;28.6752;25.5073;22.9611;2.86094
685;0;236619;11673.1;28545.9;1895.59;555.404;2268.44;101690;17825;2.04262;1534.91;2000.13;16.742;251.567;337.892;559.649;241.243;174.477;56.7614;39.5442;62.4381;328.223;154.68;33.7352;121.674;121.655;18.5916;22.7824;23.706;50.9581
685;1;879.954;803.886;722.069;487.21;16.8184;203.946;510.72;225.472;773.859;508.861;523.164;29.0666;48.3707;85.6557;81.2464;66.7305;48.3636;38.8878;38.2985;48.4536;62.3448;65.7165;44.3136;151.298;167.417;28.2578;26.0085;22.2908;2.97977
686;0;237314;11416.6;28243.8;2046.71;559.355;2168.56;100618;17585.5;39.9326;1234.39;2223.12;55.0854;181.808;385.871;568.561;241.053;173.821;58.4698;39.0219;61.3134;328.021;153.759;31.4666;118.953;121.271;21.3905;22.4662;25.7622;51.0848
686;1;928.483;739.404;708.185;510.62;2.13777;244.328;760.151;336.081;836.877;430.523;514.92;4.23729;41.7694;102.614;71.5492;60.123;44.5631;36.1018;35.6439;46.5027;67.491;62.7332;39.8412;138.897;153.367;26.8853;24.1515;22.1347;2.96187
687;0;237632;10992.6;28539.3;1926.9;527.423;2123.54;101412;17185;44.4805;1374.5;2070.11;109.715;234.572;404.364;575.199;240.978;175.033;57.1399;39.6191;61.127;329.819;153.912;33.7589;120.043;121.418;22.3616;23.0352;24.7974;49.9301
687;1;894.849;801.984;718.557;484.877;5.18636;216.301;548.098;236.5;814.329;519.585;536.575;35.9874;62.7046;106.073;98.9717;65.8764;62.2778;37.216;37.6905;50.6047;74.6986;68.3523;52.0812;126.399;157.731;26.5874;24.753;23.5256;2.97259
688;0;236721;11359.8;28474.2;1913.57;645.735;2148.53;100223;17409.6;3.06793;1371.59;2117.99;82.8203;202.918;385.363;565.945;241.737;174.522;57.1005;39.293;60.4977;326.584;153.769;33.0352;118.964;120.193;21.9304;22.5816;24.8916;50.3515
688;1;923.655;704.415;688.713;484.15;36.0501;228.986;601.303;260.55;813.5;414.842;492.817;0.714603;30.4863;87.1505;106.495;67.8432;65.8915;40.1048;37.5858;49.7455;74.7684;67.8135;53.5174;122.34;158.51;28.7068;25.6181;23.5265;2.89444
689;0;236127;11870.9;28130.7;2041.67;798.558;2296.97;100654;17017.5;33.2205;1268.16;2195.86;80.2856;204.032;416.576;569.35;242.867;173.634;58.0028;39.6294;61.4814;328.069;152.874;31.1698;117.08;119.521;21.0598;22.3227;25.4951;50.7348
689;1;886.726;807.8;721.778;486.891;25.7038;241.534;541.602;223.922;774.359;504.274;517.112;49.9253;64.5029;102.22;81.1389;60.8057;50.7186;31.8741;36.8663;49.8807;69.6387;67.3298;45.643;128.317;143.122;27.3487;25.3214;22.9395;3.12324
690;0;236433;12167.2;28428.7;1983.57;465.896;2268.7;101067;17072.6;125.491;1218.97;2213.75;61.8723;221.937;440.143;565.93;244.91;174.144;57.0405;38.7214;62.1728;327.263;153.058;32.438;117.297;119.206;20.5578;22.8537;25.9898;49.9385
690;1;902.833;823.606;735.542;501.508;9.33034;187.291;497.6;221.986;737.378;499.144;520.557;42.6958;58.9848;99.0445;99.3893;69.946;61.2858;42.039;38.0642;49.985;74.3253;68.131;49.8915;124.37;154.023;26.9947;24.8819;23.1452;3.01621
691;0;237258;11657.7;28193.1;1953.28;524.861;2258.35;100875;17241.7;8.48121;1096.31;2402.48;113.938;199.561;366.818;538.365;240.577;172.491;57.1839;38.9508;61.5243;331.08;153.406;25.1854;116.671;121.337;22.2865;22.1336;23.9433;50.5552
691;1;840.978;772.732;690.847;463.219;21.4672;181.888;515.576;218.726;730.363;501.463;520.596;18.9821;43.8386;83.843;95.0128;78.801;60.2898;45.4516;38.1081;49.1157;72.7549;68.2374;51.1112;149.558;167.573;29.225;25.7735;23.2268;2.94723
692;0;236536;11566;28265.6;1951.78;543.636;2303.77;101722;16918.4;15.1755;1485.38;2028.09;140.073;248.407;385.289;580.881;239.377;174.061;57.3851;38.9141;62.3092;331.12;153.068;31.7176;120.216;121.695;23.1616;23.3111;24.8355;50.6562
692;1;889.707;802.375;725.616;499.389;11.4238;226.409;563.039;256.654;752.092;484.472;507.585;57.3532;76.6246;123.183;107.388;71.3682;68.5223;42.0808;36.1909;50.1083;76.1822;67.6009;57.4235;116.592;155.974;26.0225;24.8526;24.7008;2.94012
693;0;237981;11547;28515.2;1932.95;556.968;2161.43;101413;17440.4;47.9253;1240.35;2319.92;59.5691;219.407;407.76;561.256;245.155;174.715;57.5409;39.3479;61.9439;328.26;153.34;34.5322;120.897;123.174;19.6477;22.3351;25.4183;51.0134
693;1;872.123;798.231;713.681;481.336;12.8377;213.44;537.173;244.945;744.289;495.953;511.314;20.3156;46.8488;89.5166;95.9236;78.5117;60.4797;44.0221;38.0052;51.5822;76.2201;69.6945;51.9118;152.257;170.787;29.3097;26.1371;23.5764;3.01598
694;0;237473;10912.6;28618.1;1891.57;512.161;2368.42;101000;17521.8;100.138;1148.04;2320.53;80.6504;216.744;378.433;571.467;241.077;174.987;57.0997;39.6888;62.4798;332.138;153.917;32.3182;119.022;122.455;22.4261;23.1959;24.8886;51.0789
694;1;873.549;797.263;712.995;491.612;1.17918;210.312;504.108;195.924;740.925;522.192;549.477;33.6838;50.7058;101.094;97.2139;80.0204;59.1871;45.5754;38.4849;49.6756;66.3555;66.2306;48.8801;167.92;186.934;27.7195;25.109;22.9164;3.02603
695;0;236673;11343.6;28442.4;2045.49;547.242;2213.54;100646;16605;2.74838;1447.14;2025.15;73.567;191.488;361.727;578.697;229.066;174.376;58.1436;38.8684;61.5205;327.999;152.36;32.4415;118.589;119.826;22.0441;22.912;24.7905;50.4744
695;1;877.48;801.449;730.298;503.929;13.0687;223.342;550.688;236.434;720.57;485.96;513.115;25.428;45.2603;89.6393;94.9144;80.6818;61.1827;46.3833;35.6776;48.6156;72.9427;64.7161;50.3135;150.225;162.559;27.2055;24.0966;22.4487;2.89844
696;0;237977;11410.1;28428.8;1950.12;565.991;2309.74;102193;17577.5;28.0975;1174.88;2302.85;73.1155;220.092;361.752;540.179;239.692;173.257;57.2946;38.9173;61.9054;327.256;153.743;26.054;117.179;120.937;20.4662;22.4869;24.7163;50.6832
696;1;918.07;822.445;743.641;517.11;38.3041;223.937;530.458;237.119;799.567;521.123;549.317;21.1098;54.2288;102.358;101.848;83.6487;60.8259;47.8392;37.8938;50.5067;73.512;68.2291;51.912;171.978;193.845;29.3256;26.9048;24.6843;3.05237
697;0;237733;11608.6;28334.5;1987.99;574.924;2317.1;101765;17211.3;78.0092;1370.38;2020.83;39.0061;207.142;387.468;572.519;246.044;174.153;57.984;39.2028;62.2752;328.583;153.009;29.0835;119.628;120.889;19.9976;22.0894;24.8601;50.9212
697;1;922.637;842.563;775.985;556.549;1.89473;193.283;495.377;220.632;715.664;464.394;490.043;23.3507;69.0488;131.774;125.591;89.5961;81.7982;54.3653;36.0153;49.5523;68.5546;66.4439;65.0988;129.1;164.13;21.0558;22.2259;24.6816;3.0151
698;0;237686;11475.9;28403.9;1961.6;486.054;2193.87;100762;17140.9;50.8053;1183.28;2399.01;42.6771;202.902;424.974;540.367;242.733;173.584;58.0591;38.7882;62.1779;322.016;153.36;26.3348;119.903;123.537;20.0305;22.4409;26.2071;50.6263
698;1;887.49;814.41;736.48;511.297;6.08537;195.732;440.746;199.821;729.8;480.778;496.29;27.9509;68.5919;117.355;97.2647;64.1818;61.4001;37.1125;37.2528;50.4297;71.8068;67.8618;49.9328;119.169;149.229;25.8776;24.6959;23.8825;2.98615
699;0;237329;11663.3;28176.1;1966.96;556.931;2118.73;101315;17154.3;0.101038;1331.54;2153.95;74.0114;260.702;447.889;579.667;242.604;173.815;56.8983;38.7833;60.508;330.189;153.271;30.7225;117.314;120;21.5127;24.3426;26.5295;50.9925
699;1;924.662;726.5;702.377;494.388;3.70195;252.591;683.125;302.305;771.03;394.455;471.874;38.8909;56.0195;110.881;97.1832;66.0812;60.6299;38.2372;35.7482;48.4238;72.8273;65.1638;47.5487;117.602;146.978;25.3715;23.6988;22.8858;2.76287
700;0;237875;11498.1;28336.9;2098.02;578.52;2229.84;101880;17954.5;8.53594;1392.2;2130.5;52.9538;236.233;423.448;551.268;243.233;173.424;58.6511;39.6533;62.1065;331.579;155.07;27.7253;118.934;121.176;20.9047;22.861;24.917;51.0316
700;1;863.363;769.696;709.721;509.59;2.6814;222.963;545.818;232.118;723.4;451.139;477.395;20.6983;48.2551;98.297;90.0104;60.3438;57.6443;38.4572;34.5259;47.8397;71.4878;63.4306;48.5137;119.617;145.094;23.0897;21.4336;20.6824;2.99747
